ts,open,high,low,close,volume,dtm,symbol
1778652000,63315.0,63445.0,63215.0,63310.0,273,2026-05-13T06:00:00.000000,NKD=F
1778655600,63295.0,63340.0,63185.0,63335.0,84,2026-05-13T07:00:00.000000,NKD=F
1778659200,63340.0,63360.0,63175.0,63205.0,444,2026-05-13T08:00:00.000000,NKD=F
1778662800,63210.0,63225.0,62995.0,63075.0,211,2026-05-13T09:00:00.000000,NKD=F
1778666400,63090.0,63125.0,62930.0,62960.0,79,2026-05-13T10:00:00.000000,NKD=F
1778670000,62975.0,63090.0,62935.0,63065.0,107,2026-05-13T11:00:00.000000,NKD=F
1778673600,63095.0,63100.0,62755.0,62775.0,303,2026-05-13T12:00:00.000000,NKD=F
1778677200,62830.0,63135.0,62830.0,63120.0,294,2026-05-13T13:00:00.000000,NKD=F
1778680800,63125.0,63185.0,62985.0,63120.0,439,2026-05-13T14:00:00.000000,NKD=F
1778684400,63145.0,63265.0,63085.0,63125.0,166,2026-05-13T15:00:00.000000,NKD=F
1778688000,63155.0,63335.0,63155.0,63280.0,299,2026-05-13T16:00:00.000000,NKD=F
1778691600,63300.0,63390.0,63285.0,63290.0,53,2026-05-13T17:00:00.000000,NKD=F
1778695200,63300.0,63430.0,63300.0,63385.0,119,2026-05-13T18:00:00.000000,NKD=F
1778698800,63380.0,63495.0,63370.0,63440.0,173,2026-05-13T19:00:00.000000,NKD=F
1778702400,63440.0,63525.0,63390.0,63515.0,111,2026-05-13T20:00:00.000000,NKD=F
1778709600,63500.0,63645.0,63500.0,63640.0,0,2026-05-13T22:00:00.000000,NKD=F
1778713200,63645.0,63760.0,63505.0,63760.0,45,2026-05-13T23:00:00.000000,NKD=F
1778716800,63730.0,63880.0,63510.0,63790.0,148,2026-05-14T00:00:00.000000,NKD=F
1778720400,63785.0,63870.0,63580.0,63580.0,129,2026-05-14T01:00:00.000000,NKD=F
1778724000,63565.0,63660.0,63425.0,63475.0,198,2026-05-14T02:00:00.000000,NKD=F
1778727600,63470.0,63515.0,63355.0,63370.0,110,2026-05-14T03:00:00.000000,NKD=F
1778731200,63420.0,63485.0,63140.0,63140.0,97,2026-05-14T04:00:00.000000,NKD=F
1778734800,63105.0,63175.0,62795.0,62870.0,199,2026-05-14T05:00:00.000000,NKD=F
1778738400,62955.0,62955.0,62700.0,62805.0,241,2026-05-14T06:00:00.000000,NKD=F
1778742000,62825.0,62895.0,62685.0,62690.0,125,2026-05-14T07:00:00.000000,NKD=F
1778745600,62685.0,62880.0,62585.0,62845.0,110,2026-05-14T08:00:00.000000,NKD=F
1778749200,62850.0,62860.0,62625.0,62785.0,88,2026-05-14T09:00:00.000000,NKD=F
1778752800,62820.0,63000.0,62810.0,62980.0,112,2026-05-14T10:00:00.000000,NKD=F
1778756400,62980.0,63070.0,62940.0,63030.0,38,2026-05-14T11:00:00.000000,NKD=F
1778760000,63015.0,63080.0,62900.0,62940.0,71,2026-05-14T12:00:00.000000,NKD=F
1778763600,62940.0,62940.0,62705.0,62740.0,323,2026-05-14T13:00:00.000000,NKD=F
1778767200,62720.0,63035.0,62715.0,62955.0,308,2026-05-14T14:00:00.000000,NKD=F
1778770800,62950.0,63045.0,62950.0,62995.0,337,2026-05-14T15:00:00.000000,NKD=F
1778774400,63005.0,63070.0,62905.0,62960.0,265,2026-05-14T16:00:00.000000,NKD=F
1778778000,62975.0,63000.0,62805.0,62970.0,231,2026-05-14T17:00:00.000000,NKD=F
1778781600,62925.0,62995.0,62830.0,62990.0,102,2026-05-14T18:00:00.000000,NKD=F
1778785200,63020.0,63120.0,63005.0,63070.0,244,2026-05-14T19:00:00.000000,NKD=F
1778788800,63075.0,63145.0,63040.0,63060.0,48,2026-05-14T20:00:00.000000,NKD=F
1778796000,63095.0,63155.0,63010.0,63155.0,0,2026-05-14T22:00:00.000000,NKD=F
1778799600,63095.0,63140.0,62880.0,63000.0,90,2026-05-14T23:00:00.000000,NKD=F
1778803200,63010.0,63305.0,62460.0,62600.0,266,2026-05-15T00:00:00.000000,NKD=F
1778806800,62610.0,62610.0,61950.0,61950.0,363,2026-05-15T01:00:00.000000,NKD=F
1778810400,61985.0,62210.0,61820.0,62130.0,313,2026-05-15T02:00:00.000000,NKD=F
1778814000,62150.0,62150.0,61885.0,61950.0,184,2026-05-15T03:00:00.000000,NKD=F
1778817600,61745.0,61805.0,61665.0,61670.0,65,2026-05-15T04:00:00.000000,NKD=F
1778821200,61635.0,61640.0,61020.0,61060.0,178,2026-05-15T05:00:00.000000,NKD=F
1778824800,61065.0,62120.0,61030.0,61950.0,900,2026-05-15T06:00:00.000000,NKD=F
1778828400,61945.0,62140.0,61870.0,61945.0,279,2026-05-15T07:00:00.000000,NKD=F
1778832000,61955.0,61985.0,61455.0,61860.0,481,2026-05-15T08:00:00.000000,NKD=F
1778835600,61900.0,61910.0,61625.0,61720.0,191,2026-05-15T09:00:00.000000,NKD=F
1778839200,61740.0,62185.0,61680.0,62165.0,429,2026-05-15T10:00:00.000000,NKD=F
1778842800,62160.0,62205.0,61785.0,61790.0,150,2026-05-15T11:00:00.000000,NKD=F
1778846400,61785.0,61875.0,61690.0,61850.0,291,2026-05-15T12:00:00.000000,NKD=F
1778850000,61855.0,61930.0,61630.0,61755.0,470,2026-05-15T13:00:00.000000,NKD=F
1778853600,61770.0,62115.0,61715.0,61975.0,308,2026-05-15T14:00:00.000000,NKD=F
1778857200,61980.0,62065.0,61780.0,61865.0,244,2026-05-15T15:00:00.000000,NKD=F
1778860800,61880.0,62020.0,61850.0,61960.0,190,2026-05-15T16:00:00.000000,NKD=F
1778864400,61970.0,62120.0,61945.0,62060.0,97,2026-05-15T17:00:00.000000,NKD=F
1778868000,62060.0,62120.0,61845.0,61955.0,138,2026-05-15T18:00:00.000000,NKD=F
1778871600,61975.0,61975.0,61785.0,61835.0,121,2026-05-15T19:00:00.000000,NKD=F
1778875200,61840.0,61840.0,61635.0,61840.0,113,2026-05-15T20:00:00.000000,NKD=F
1779055200,61820.0,61820.0,61615.0,61730.0,90,2026-05-17T22:00:00.000000,NKD=F
1779058800,61705.0,61800.0,61460.0,61715.0,220,2026-05-17T23:00:00.000000,NKD=F
1779062400,61720.0,61825.0,60920.0,61215.0,436,2026-05-18T00:00:00.000000,NKD=F
1779066000,61200.0,61245.0,60450.0,60810.0,350,2026-05-18T01:00:00.000000,NKD=F
1779069600,60765.0,60980.0,60675.0,60745.0,149,2026-05-18T02:00:00.000000,NKD=F
1779073200,60790.0,61025.0,60715.0,60990.0,121,2026-05-18T03:00:00.000000,NKD=F
1779076800,61015.0,61140.0,60920.0,60995.0,109,2026-05-18T04:00:00.000000,NKD=F
1779080400,61085.0,61200.0,60870.0,61020.0,109,2026-05-18T05:00:00.000000,NKD=F
1779084000,61000.0,61020.0,60580.0,60885.0,665,2026-05-18T06:00:00.000000,NKD=F
1779087600,60925.0,61125.0,60810.0,60880.0,309,2026-05-18T07:00:00.000000,NKD=F
1779091200,60910.0,61265.0,60900.0,61240.0,199,2026-05-18T08:00:00.000000,NKD=F
1779094800,61240.0,61265.0,61115.0,61130.0,37,2026-05-18T09:00:00.000000,NKD=F
1779098400,61170.0,61180.0,60910.0,61040.0,100,2026-05-18T10:00:00.000000,NKD=F
1779102000,61010.0,61535.0,60830.0,61290.0,490,2026-05-18T11:00:00.000000,NKD=F
1779105600,61340.0,61850.0,61295.0,61795.0,516,2026-05-18T12:00:00.000000,NKD=F
1779109200,61795.0,61830.0,61435.0,61710.0,838,2026-05-18T13:00:00.000000,NKD=F
1779112800,61640.0,61640.0,61260.0,61405.0,549,2026-05-18T14:00:00.000000,NKD=F
1779116400,61420.0,61475.0,61150.0,61305.0,815,2026-05-18T15:00:00.000000,NKD=F
1779120000,61310.0,61430.0,61060.0,61315.0,326,2026-05-18T16:00:00.000000,NKD=F
1779123600,61290.0,61365.0,61225.0,61305.0,59,2026-05-18T17:00:00.000000,NKD=F
1779127200,61260.0,61260.0,60895.0,60915.0,162,2026-05-18T18:00:00.000000,NKD=F
1779130800,60935.0,61570.0,60925.0,61550.0,819,2026-05-18T19:00:00.000000,NKD=F
1779134400,61575.0,61585.0,61470.0,61490.0,88,2026-05-18T20:00:00.000000,NKD=F
1779141600,61595.0,61665.0,61575.0,61605.0,0,2026-05-18T22:00:00.000000,NKD=F
1779145200,61630.0,61670.0,61300.0,61340.0,60,2026-05-18T23:00:00.000000,NKD=F
1779148800,61340.0,61520.0,60900.0,60920.0,235,2026-05-19T00:00:00.000000,NKD=F
1779152400,60950.0,61125.0,60700.0,60825.0,254,2026-05-19T01:00:00.000000,NKD=F
1779156000,60815.0,60815.0,60500.0,60585.0,122,2026-05-19T02:00:00.000000,NKD=F
1779159600,60575.0,60840.0,60485.0,60565.0,111,2026-05-19T03:00:00.000000,NKD=F
1779163200,60470.0,60705.0,60435.0,60675.0,38,2026-05-19T04:00:00.000000,NKD=F
1779166800,60695.0,60700.0,60445.0,60535.0,79,2026-05-19T05:00:00.000000,NKD=F
1779170400,60515.0,60935.0,60425.0,60865.0,539,2026-05-19T06:00:00.000000,NKD=F
1779174000,60860.0,61100.0,60860.0,61090.0,158,2026-05-19T07:00:00.000000,NKD=F
1779177600,61095.0,61145.0,60725.0,60770.0,186,2026-05-19T08:00:00.000000,NKD=F
1779181200,60715.0,60715.0,60240.0,60490.0,242,2026-05-19T09:00:00.000000,NKD=F
1779184800,60460.0,60565.0,60280.0,60500.0,355,2026-05-19T10:00:00.000000,NKD=F
1779188400,60525.0,60540.0,60335.0,60335.0,124,2026-05-19T11:00:00.000000,NKD=F
1779192000,60340.0,60555.0,60285.0,60490.0,253,2026-05-19T12:00:00.000000,NKD=F
1779195600,60510.0,60585.0,60245.0,60495.0,1466,2026-05-19T13:00:00.000000,NKD=F
1779199200,60470.0,60525.0,59985.0,60305.0,1071,2026-05-19T14:00:00.000000,NKD=F
1779202800,60340.0,60440.0,60280.0,60375.0,258,2026-05-19T15:00:00.000000,NKD=F
1779206400,60415.0,60945.0,60415.0,60945.0,682,2026-05-19T16:00:00.000000,NKD=F
1779210000,60940.0,61015.0,60840.0,60900.0,350,2026-05-19T17:00:00.000000,NKD=F
1779213600,60940.0,61010.0,60740.0,60785.0,436,2026-05-19T18:00:00.000000,NKD=F
1779217200,60795.0,60950.0,60615.0,60690.0,225,2026-05-19T19:00:00.000000,NKD=F
1779220800,60680.0,60685.0,60565.0,60580.0,79,2026-05-19T20:00:00.000000,NKD=F
1779228000,60600.0,60705.0,60595.0,60670.0,0,2026-05-19T22:00:00.000000,NKD=F
1779231600,60685.0,60885.0,60500.0,60510.0,145,2026-05-19T23:00:00.000000,NKD=F
1779235200,60525.0,60525.0,59355.0,59885.0,1302,2026-05-20T00:00:00.000000,NKD=F
1779238800,59925.0,60100.0,59475.0,59835.0,756,2026-05-20T01:00:00.000000,NKD=F
1779242400,59865.0,59950.0,59560.0,59560.0,209,2026-05-20T02:00:00.000000,NKD=F
1779246000,59560.0,59780.0,59360.0,59740.0,206,2026-05-20T03:00:00.000000,NKD=F
1779249600,59815.0,59875.0,59565.0,59575.0,70,2026-05-20T04:00:00.000000,NKD=F
1779253200,59605.0,59845.0,59555.0,59800.0,69,2026-05-20T05:00:00.000000,NKD=F
1779256800,59880.0,59985.0,59680.0,59935.0,521,2026-05-20T06:00:00.000000,NKD=F
1779260400,59935.0,60045.0,59855.0,59860.0,342,2026-05-20T07:00:00.000000,NKD=F
1779264000,59860.0,60300.0,59855.0,60255.0,238,2026-05-20T08:00:00.000000,NKD=F
1779267600,60255.0,60355.0,60155.0,60335.0,69,2026-05-20T09:00:00.000000,NKD=F
1779271200,60315.0,60435.0,60315.0,60375.0,88,2026-05-20T10:00:00.000000,NKD=F
1779274800,60380.0,60420.0,60275.0,60310.0,235,2026-05-20T11:00:00.000000,NKD=F
1779278400,60310.0,60525.0,60310.0,60420.0,144,2026-05-20T12:00:00.000000,NKD=F
1779282000,60415.0,60635.0,60335.0,60510.0,345,2026-05-20T13:00:00.000000,NKD=F
1779285600,60505.0,61070.0,60370.0,61005.0,746,2026-05-20T14:00:00.000000,NKD=F
1779289200,60990.0,61435.0,60990.0,61210.0,775,2026-05-20T15:00:00.000000,NKD=F
1779292800,61200.0,61290.0,61065.0,61245.0,262,2026-05-20T16:00:00.000000,NKD=F
1779296400,61240.0,61415.0,61175.0,61370.0,286,2026-05-20T17:00:00.000000,NKD=F
1779300000,61350.0,61465.0,61345.0,61415.0,262,2026-05-20T18:00:00.000000,NKD=F
1779303600,61400.0,61550.0,61400.0,61530.0,421,2026-05-20T19:00:00.000000,NKD=F
1779307200,61525.0,61570.0,61265.0,61265.0,254,2026-05-20T20:00:00.000000,NKD=F
1779314400,61325.0,61325.0,61020.0,61160.0,0,2026-05-20T22:00:00.000000,NKD=F
1779318000,61160.0,61415.0,61155.0,61370.0,97,2026-05-20T23:00:00.000000,NKD=F
1779321600,61385.0,61820.0,61270.0,61690.0,331,2026-05-21T00:00:00.000000,NKD=F
1779325200,61725.0,61995.0,61725.0,61905.0,141,2026-05-21T01:00:00.000000,NKD=F
1779328800,61920.0,62015.0,61845.0,61845.0,101,2026-05-21T02:00:00.000000,NKD=F
1779332400,61840.0,62025.0,61840.0,61980.0,69,2026-05-21T03:00:00.000000,NKD=F
1779336000,62035.0,62035.0,61935.0,61935.0,25,2026-05-21T04:00:00.000000,NKD=F
1779339600,61950.0,62075.0,61670.0,61800.0,96,2026-05-21T05:00:00.000000,NKD=F
1779343200,61760.0,61835.0,61450.0,61450.0,433,2026-05-21T06:00:00.000000,NKD=F
1779346800,61485.0,61530.0,61310.0,61505.0,221,2026-05-21T07:00:00.000000,NKD=F
1779350400,61510.0,61910.0,61445.0,61565.0,308,2026-05-21T08:00:00.000000,NKD=F
1779354000,61575.0,61680.0,61500.0,61555.0,75,2026-05-21T09:00:00.000000,NKD=F
1779357600,61550.0,61610.0,61040.0,61135.0,448,2026-05-21T10:00:00.000000,NKD=F
1779361200,61165.0,61325.0,61130.0,61220.0,166,2026-05-21T11:00:00.000000,NKD=F
1779364800,61225.0,61325.0,61160.0,61180.0,220,2026-05-21T12:00:00.000000,NKD=F
1779368400,61175.0,61705.0,61175.0,61630.0,465,2026-05-21T13:00:00.000000,NKD=F
1779372000,61655.0,61685.0,61395.0,61500.0,234,2026-05-21T14:00:00.000000,NKD=F
1779375600,61500.0,61665.0,61380.0,61630.0,234,2026-05-21T15:00:00.000000,NKD=F
1779379200,61630.0,61720.0,61600.0,61645.0,111,2026-05-21T16:00:00.000000,NKD=F
1779382800,61680.0,62370.0,61680.0,62260.0,566,2026-05-21T17:00:00.000000,NKD=F
1779386400,62255.0,62320.0,61980.0,62050.0,384,2026-05-21T18:00:00.000000,NKD=F
1779390000,62080.0,62225.0,62050.0,62185.0,252,2026-05-21T19:00:00.000000,NKD=F
1779393600,62205.0,62245.0,62095.0,62105.0,82,2026-05-21T20:00:00.000000,NKD=F
1779400800,62200.0,62210.0,62180.0,62210.0,0,2026-05-21T22:00:00.000000,NKD=F
1779404400,62190.0,62405.0,62090.0,62405.0,59,2026-05-21T23:00:00.000000,NKD=F
1779408000,62405.0,62945.0,62365.0,62915.0,352,2026-05-22T00:00:00.000000,NKD=F
1779411600,62880.0,63040.0,62840.0,63015.0,99,2026-05-22T01:00:00.000000,NKD=F
1779415200,63025.0,63190.0,63025.0,63125.0,77,2026-05-22T02:00:00.000000,NKD=F
1779418800,63115.0,63420.0,63070.0,63375.0,92,2026-05-22T03:00:00.000000,NKD=F
1779422400,63425.0,63425.0,63290.0,63375.0,60,2026-05-22T04:00:00.000000,NKD=F
1779426000,63430.0,63460.0,63240.0,63265.0,114,2026-05-22T05:00:00.000000,NKD=F
1779429600,63230.0,63500.0,63190.0,63265.0,280,2026-05-22T06:00:00.000000,NKD=F
1779433200,63225.0,63310.0,63125.0,63275.0,159,2026-05-22T07:00:00.000000,NKD=F
1779436800,63280.0,63400.0,63105.0,63145.0,320,2026-05-22T08:00:00.000000,NKD=F
1779440400,63125.0,63140.0,63030.0,63050.0,82,2026-05-22T09:00:00.000000,NKD=F
1779444000,63050.0,63055.0,62875.0,62995.0,143,2026-05-22T10:00:00.000000,NKD=F
1779447600,63015.0,63120.0,62945.0,63090.0,134,2026-05-22T11:00:00.000000,NKD=F
1779451200,63105.0,63400.0,63095.0,63315.0,825,2026-05-22T12:00:00.000000,NKD=F
1779454800,63315.0,63455.0,63230.0,63370.0,1073,2026-05-22T13:00:00.000000,NKD=F
1779458400,63370.0,63545.0,63195.0,63475.0,254,2026-05-22T14:00:00.000000,NKD=F
1779462000,63470.0,63605.0,63460.0,63545.0,86,2026-05-22T15:00:00.000000,NKD=F
1779465600,63530.0,63630.0,63515.0,63615.0,140,2026-05-22T16:00:00.000000,NKD=F
1779469200,63625.0,63810.0,63590.0,63650.0,366,2026-05-22T17:00:00.000000,NKD=F
1779472800,63645.0,63650.0,63530.0,63585.0,335,2026-05-22T18:00:00.000000,NKD=F
1779476400,63555.0,63560.0,63300.0,63335.0,280,2026-05-22T19:00:00.000000,NKD=F
1779480000,63340.0,63390.0,63210.0,63335.0,211,2026-05-22T20:00:00.000000,NKD=F
1779768000,65155.0,65180.0,65010.0,65010.0,28,2026-05-26T04:00:00.000000,NKD=F
1779771600,64990.0,65145.0,64855.0,64955.0,85,2026-05-26T05:00:00.000000,NKD=F
1779775200,64965.0,65170.0,64895.0,65130.0,490,2026-05-26T06:00:00.000000,NKD=F
1779778800,65140.0,65140.0,64850.0,65000.0,330,2026-05-26T07:00:00.000000,NKD=F
1779782400,65015.0,65225.0,65000.0,65210.0,150,2026-05-26T08:00:00.000000,NKD=F
1779786000,65220.0,65465.0,65195.0,65440.0,220,2026-05-26T09:00:00.000000,NKD=F
1779789600,65455.0,65650.0,65405.0,65530.0,199,2026-05-26T10:00:00.000000,NKD=F
1779793200,65530.0,65565.0,65355.0,65545.0,190,2026-05-26T11:00:00.000000,NKD=F
1779796800,65530.0,65600.0,65425.0,65520.0,281,2026-05-26T12:00:00.000000,NKD=F
1779800400,65525.0,65630.0,65415.0,65470.0,403,2026-05-26T13:00:00.000000,NKD=F
1779804000,65480.0,65605.0,65405.0,65570.0,204,2026-05-26T14:00:00.000000,NKD=F
1779807600,65575.0,65580.0,65250.0,65330.0,277,2026-05-26T15:00:00.000000,NKD=F
1779811200,65335.0,65445.0,65295.0,65340.0,269,2026-05-26T16:00:00.000000,NKD=F
1779814800,65370.0,65440.0,65345.0,65435.0,115,2026-05-26T17:00:00.000000,NKD=F
1779818400,65425.0,65575.0,65410.0,65550.0,93,2026-05-26T18:00:00.000000,NKD=F
1779822000,65515.0,65680.0,65500.0,65650.0,146,2026-05-26T19:00:00.000000,NKD=F
1779825600,65640.0,65640.0,65540.0,65560.0,60,2026-05-26T20:00:00.000000,NKD=F
1779832800,65570.0,65590.0,65490.0,65530.0,0,2026-05-26T22:00:00.000000,NKD=F
1779836400,65540.0,66235.0,65540.0,66230.0,271,2026-05-26T23:00:00.000000,NKD=F
1779840000,66290.0,66520.0,65595.0,65810.0,394,2026-05-27T00:00:00.000000,NKD=F
1779843600,65805.0,66185.0,65645.0,65650.0,291,2026-05-27T01:00:00.000000,NKD=F
1779847200,65665.0,65970.0,65565.0,65905.0,172,2026-05-27T02:00:00.000000,NKD=F
1779850800,65920.0,66000.0,65650.0,65670.0,246,2026-05-27T03:00:00.000000,NKD=F
1779854400,65680.0,65680.0,65305.0,65400.0,202,2026-05-27T04:00:00.000000,NKD=F
1779858000,65330.0,65450.0,65250.0,65390.0,95,2026-05-27T05:00:00.000000,NKD=F
1779861600,65365.0,65390.0,64980.0,65060.0,483,2026-05-27T06:00:00.000000,NKD=F
1779865200,65075.0,65330.0,65075.0,65315.0,159,2026-05-27T07:00:00.000000,NKD=F
1779868800,65295.0,65385.0,65170.0,65325.0,226,2026-05-27T08:00:00.000000,NKD=F
1779872400,65335.0,65425.0,65275.0,65410.0,78,2026-05-27T09:00:00.000000,NKD=F
1779876000,65395.0,65475.0,65290.0,65355.0,99,2026-05-27T10:00:00.000000,NKD=F
1779879600,65375.0,65455.0,65285.0,65290.0,147,2026-05-27T11:00:00.000000,NKD=F
1779883200,65285.0,65605.0,65245.0,65410.0,499,2026-05-27T12:00:00.000000,NKD=F
1779886800,65415.0,65460.0,65020.0,65190.0,339,2026-05-27T13:00:00.000000,NKD=F
1779890400,65220.0,65220.0,64775.0,64990.0,700,2026-05-27T14:00:00.000000,NKD=F
1779894000,64990.0,65060.0,64805.0,64940.0,346,2026-05-27T15:00:00.000000,NKD=F
1779897600,64920.0,65140.0,64895.0,65085.0,92,2026-05-27T16:00:00.000000,NKD=F
1779901200,65080.0,65085.0,64920.0,65060.0,82,2026-05-27T17:00:00.000000,NKD=F
1779904800,65030.0,65170.0,65030.0,65160.0,39,2026-05-27T18:00:00.000000,NKD=F
1779908400,65160.0,65250.0,65150.0,65215.0,158,2026-05-27T19:00:00.000000,NKD=F
1779912000,65205.0,65280.0,65190.0,65280.0,44,2026-05-27T20:00:00.000000,NKD=F
1779919200,65300.0,65320.0,65125.0,65190.0,0,2026-05-27T22:00:00.000000,NKD=F
1779922800,65185.0,65250.0,64665.0,64665.0,187,2026-05-27T23:00:00.000000,NKD=F
1779926400,64630.0,65180.0,64515.0,65180.0,450,2026-05-28T00:00:00.000000,NKD=F
1779930000,65065.0,65135.0,64840.0,65130.0,89,2026-05-28T01:00:00.000000,NKD=F
1779933600,65135.0,65195.0,64895.0,64905.0,116,2026-05-28T02:00:00.000000,NKD=F
1779937200,64900.0,64955.0,64130.0,64330.0,478,2026-05-28T03:00:00.000000,NKD=F
1779940800,64200.0,64225.0,63905.0,64025.0,321,2026-05-28T04:00:00.000000,NKD=F
1779944400,64040.0,64700.0,64015.0,64600.0,181,2026-05-28T05:00:00.000000,NKD=F
1779948000,64615.0,64755.0,64455.0,64540.0,341,2026-05-28T06:00:00.000000,NKD=F
1779951600,64550.0,64695.0,64535.0,64670.0,152,2026-05-28T07:00:00.000000,NKD=F
1779955200,64705.0,64760.0,64555.0,64670.0,126,2026-05-28T08:00:00.000000,NKD=F
1779958800,64685.0,64740.0,64570.0,64665.0,68,2026-05-28T09:00:00.000000,NKD=F
1779962400,64685.0,64695.0,64365.0,64440.0,239,2026-05-28T10:00:00.000000,NKD=F
1779966000,64435.0,64545.0,64400.0,64525.0,111,2026-05-28T11:00:00.000000,NKD=F
1779969600,64535.0,64880.0,64520.0,64870.0,163,2026-05-28T12:00:00.000000,NKD=F
1779973200,64885.0,64980.0,64760.0,64855.0,539,2026-05-28T13:00:00.000000,NKD=F
1779976800,64880.0,65600.0,64870.0,65325.0,1074,2026-05-28T14:00:00.000000,NKD=F
1779980400,65340.0,65680.0,65340.0,65620.0,425,2026-05-28T15:00:00.000000,NKD=F
1779984000,65645.0,65875.0,65630.0,65875.0,131,2026-05-28T16:00:00.000000,NKD=F
1779987600,65895.0,65930.0,65845.0,65890.0,164,2026-05-28T17:00:00.000000,NKD=F
1779991200,65880.0,65885.0,65700.0,65755.0,159,2026-05-28T18:00:00.000000,NKD=F
1779994800,65730.0,65780.0,65705.0,65745.0,135,2026-05-28T19:00:00.000000,NKD=F
1779998400,65745.0,65860.0,65720.0,65815.0,62,2026-05-28T20:00:00.000000,NKD=F
1780005600,65705.0,65835.0,65690.0,65765.0,0,2026-05-28T22:00:00.000000,NKD=F
1780009200,65730.0,65910.0,65600.0,65825.0,113,2026-05-28T23:00:00.000000,NKD=F
1780012800,65790.0,66045.0,65605.0,65700.0,247,2026-05-29T00:00:00.000000,NKD=F
1780016400,65780.0,66070.0,65710.0,65910.0,159,2026-05-29T01:00:00.000000,NKD=F
1780020000,65915.0,66160.0,65845.0,66055.0,99,2026-05-29T02:00:00.000000,NKD=F
1780023600,66070.0,66240.0,66055.0,66140.0,132,2026-05-29T03:00:00.000000,NKD=F
1780027200,66305.0,66435.0,66280.0,66335.0,69,2026-05-29T04:00:00.000000,NKD=F
1780030800,66340.0,66500.0,66330.0,66475.0,109,2026-05-29T05:00:00.000000,NKD=F
1780034400,66480.0,66545.0,66260.0,66475.0,527,2026-05-29T06:00:00.000000,NKD=F
1780038000,66475.0,66575.0,66250.0,66405.0,138,2026-05-29T07:00:00.000000,NKD=F
1780041600,66410.0,66430.0,66135.0,66410.0,114,2026-05-29T08:00:00.000000,NKD=F
1780045200,66415.0,66670.0,66395.0,66455.0,186,2026-05-29T09:00:00.000000,NKD=F
1780048800,66425.0,66425.0,66290.0,66370.0,63,2026-05-29T10:00:00.000000,NKD=F
1780052400,66390.0,66405.0,66235.0,66305.0,95,2026-05-29T11:00:00.000000,NKD=F
1780056000,66360.0,66465.0,66190.0,66400.0,280,2026-05-29T12:00:00.000000,NKD=F
1780059600,66405.0,66405.0,66205.0,66255.0,150,2026-05-29T13:00:00.000000,NKD=F
1780063200,66265.0,66380.0,66080.0,66235.0,429,2026-05-29T14:00:00.000000,NKD=F
1780066800,66235.0,66455.0,66175.0,66200.0,384,2026-05-29T15:00:00.000000,NKD=F
1780070400,66190.0,66350.0,66190.0,66245.0,263,2026-05-29T16:00:00.000000,NKD=F
1780074000,66275.0,66340.0,66100.0,66110.0,195,2026-05-29T17:00:00.000000,NKD=F
1780077600,66100.0,66280.0,66100.0,66195.0,183,2026-05-29T18:00:00.000000,NKD=F
1780081200,66165.0,66320.0,66165.0,66215.0,213,2026-05-29T19:00:00.000000,NKD=F
1780084800,66210.0,66310.0,66210.0,66230.0,97,2026-05-29T20:00:00.000000,NKD=F
1780264800,66250.0,66780.0,66250.0,66510.0,166,2026-05-31T22:00:00.000000,NKD=F
1780268400,66515.0,66550.0,66265.0,66330.0,123,2026-05-31T23:00:00.000000,NKD=F
1780272000,66380.0,66980.0,66350.0,66835.0,328,2026-06-01T00:00:00.000000,NKD=F
1780275600,66845.0,67245.0,66845.0,67070.0,151,2026-06-01T01:00:00.000000,NKD=F
1780279200,67065.0,67095.0,66890.0,66905.0,93,2026-06-01T02:00:00.000000,NKD=F
1780282800,66950.0,67160.0,66705.0,66755.0,265,2026-06-01T03:00:00.000000,NKD=F
1780286400,66760.0,66975.0,66750.0,66975.0,14,2026-06-01T04:00:00.000000,NKD=F
1780290000,66920.0,66990.0,66690.0,66980.0,75,2026-06-01T05:00:00.000000,NKD=F
1780293600,67020.0,67175.0,66935.0,67060.0,248,2026-06-01T06:00:00.000000,NKD=F
1780297200,67055.0,67275.0,66970.0,67130.0,254,2026-06-01T07:00:00.000000,NKD=F
1780300800,67145.0,67200.0,66940.0,67075.0,200,2026-06-01T08:00:00.000000,NKD=F
1780304400,67095.0,67115.0,66860.0,66870.0,77,2026-06-01T09:00:00.000000,NKD=F
1780308000,66890.0,67010.0,66880.0,66945.0,68,2026-06-01T10:00:00.000000,NKD=F
1780311600,66965.0,67060.0,66915.0,67010.0,71,2026-06-01T11:00:00.000000,NKD=F
1780315200,67005.0,67305.0,66940.0,67200.0,346,2026-06-01T12:00:00.000000,NKD=F
1780318800,67180.0,67185.0,66565.0,66565.0,1624,2026-06-01T13:00:00.000000,NKD=F
1780322400,66560.0,66790.0,66535.0,66610.0,838,2026-06-01T14:00:00.000000,NKD=F
1780326000,66640.0,67110.0,66600.0,66945.0,632,2026-06-01T15:00:00.000000,NKD=F
1780329600,66985.0,67170.0,66885.0,67155.0,256,2026-06-01T16:00:00.000000,NKD=F
1780333200,67155.0,67635.0,67105.0,67500.0,660,2026-06-01T17:00:00.000000,NKD=F
1780336800,67530.0,67530.0,67425.0,67435.0,76,2026-06-01T18:00:00.000000,NKD=F
1780340400,67400.0,67430.0,67290.0,67305.0,115,2026-06-01T19:00:00.000000,NKD=F
1780344000,67300.0,67370.0,67230.0,67265.0,114,2026-06-01T20:00:00.000000,NKD=F
