ts,open,high,low,close,volume,dtm,symbol
1782777600,89780.0,91320.0,85300.0,87690.0,0,2026-06-30T00:00:00.000000,285A.T
1782781200,87700.0,88910.0,87000.0,87790.0,4673200,2026-06-30T01:00:00.000000,285A.T
1782784800,87770.0,89980.0,87530.0,89950.0,2175300,2026-06-30T02:00:00.000000,285A.T
1782788400,90310.0,93000.0,90150.0,91880.0,4737600,2026-06-30T03:00:00.000000,285A.T
1782792000,91900.0,94880.0,91730.0,94040.0,6286700,2026-06-30T04:00:00.000000,285A.T
1782795600,94030.0,94290.0,92600.0,93030.0,3626500,2026-06-30T05:00:00.000000,285A.T
1782799200,93040.0,93340.0,88560.0,90430.0,4407100,2026-06-30T06:00:00.000000,285A.T
1782864000,91240.0,92320.0,88400.0,88440.0,0,2026-07-01T00:00:00.000000,285A.T
1782867600,88460.0,90110.0,88170.0,89080.0,4677500,2026-07-01T01:00:00.000000,285A.T
1782871200,89080.0,89230.0,87120.0,88020.0,2495500,2026-07-01T02:00:00.000000,285A.T
1782874800,87960.0,90300.0,87910.0,89580.0,2957100,2026-07-01T03:00:00.000000,285A.T
1782878400,89580.0,90250.0,89190.0,89400.0,3496700,2026-07-01T04:00:00.000000,285A.T
1782882000,89390.0,90430.0,88600.0,88760.0,3565300,2026-07-01T05:00:00.000000,285A.T
1782885600,88750.0,89260.0,88100.0,88420.0,1808400,2026-07-01T06:00:00.000000,285A.T
1782950400,79130.0,80990.0,75000.0,75300.0,0,2026-07-02T00:00:00.000000,285A.T
1782954000,75320.0,80640.0,75100.0,80580.0,9039800,2026-07-02T01:00:00.000000,285A.T
1782957600,80580.0,80760.0,78000.0,78000.0,3182000,2026-07-02T02:00:00.000000,285A.T
1782961200,77750.0,78660.0,76260.0,77010.0,3875300,2026-07-02T03:00:00.000000,285A.T
1782964800,77020.0,77550.0,75790.0,77530.0,5365600,2026-07-02T04:00:00.000000,285A.T
1782968400,77530.0,78590.0,76900.0,77020.0,6308500,2026-07-02T05:00:00.000000,285A.T
1782972000,77000.0,77200.0,75110.0,75850.0,3873000,2026-07-02T06:00:00.000000,285A.T
1783036800,68000.0,76690.0,67190.0,75960.0,0,2026-07-03T00:00:00.000000,285A.T
1783040400,75970.0,82070.0,75210.0,81630.0,12685700,2026-07-03T01:00:00.000000,285A.T
1783044000,81650.0,83040.0,80860.0,81790.0,4703500,2026-07-03T02:00:00.000000,285A.T
1783047600,82560.0,83120.0,78600.0,81130.0,6270300,2026-07-03T03:00:00.000000,285A.T
1783051200,81140.0,84050.0,80820.0,82940.0,7299500,2026-07-03T04:00:00.000000,285A.T
1783054800,82930.0,83170.0,81230.0,82970.0,6108200,2026-07-03T05:00:00.000000,285A.T
1783058400,82970.0,84390.0,82570.0,83780.0,3289200,2026-07-03T06:00:00.000000,285A.T
1783296000,84800.0,84800.0,79640.0,83140.0,0,2026-07-06T00:00:00.000000,285A.T
1783299600,83140.0,84500.0,81000.0,81690.0,7168400,2026-07-06T01:00:00.000000,285A.T
1783303200,81710.0,82340.0,78200.0,78600.0,5039700,2026-07-06T02:00:00.000000,285A.T
1783306800,78600.0,81590.0,78600.0,81160.0,4191400,2026-07-06T03:00:00.000000,285A.T
1783310400,81160.0,82490.0,79550.0,81820.0,5813000,2026-07-06T04:00:00.000000,285A.T
1783314000,81830.0,82090.0,80340.0,81790.0,4360700,2026-07-06T05:00:00.000000,285A.T
1783317600,81790.0,82000.0,80900.0,81570.0,1641600,2026-07-06T06:00:00.000000,285A.T
1783382400,78000.0,79470.0,74330.0,75310.0,0,2026-07-07T00:00:00.000000,285A.T
1783386000,75330.0,76030.0,72000.0,72980.0,10964800,2026-07-07T01:00:00.000000,285A.T
1783389600,72970.0,74160.0,72200.0,72500.0,2696800,2026-07-07T02:00:00.000000,285A.T
1783393200,72100.0,73620.0,71780.0,72880.0,3763300,2026-07-07T03:00:00.000000,285A.T
1783396800,72870.0,73940.0,72240.0,72360.0,4948200,2026-07-07T04:00:00.000000,285A.T
1783400400,72350.0,73900.0,71120.0,73450.0,8471400,2026-07-07T05:00:00.000000,285A.T
1783404000,73450.0,73950.0,72300.0,72640.0,2729700,2026-07-07T06:00:00.000000,285A.T
1783468800,70770.0,77480.0,70070.0,76360.0,0,2026-07-08T00:00:00.000000,285A.T
1783472400,76390.0,77050.0,72420.0,74070.0,10040000,2026-07-08T01:00:00.000000,285A.T
1783476000,74070.0,74580.0,72860.0,73900.0,2941700,2026-07-08T02:00:00.000000,285A.T
1783479600,75270.0,76020.0,74110.0,74170.0,3291500,2026-07-08T03:00:00.000000,285A.T
1783483200,74160.0,75110.0,73080.0,73770.0,5923300,2026-07-08T04:00:00.000000,285A.T
1783486800,73760.0,74780.0,72020.0,72900.0,5917000,2026-07-08T05:00:00.000000,285A.T
1783490400,72910.0,73010.0,71200.0,71490.0,2631100,2026-07-08T06:00:00.000000,285A.T
1783555200,77220.0,79300.0,75860.0,78560.0,0,2026-07-09T00:00:00.000000,285A.T
1783558800,78590.0,79950.0,77790.0,77920.0,7234000,2026-07-09T01:00:00.000000,285A.T
1783562400,77940.0,78420.0,77430.0,77940.0,3787600,2026-07-09T02:00:00.000000,285A.T
1783566000,77300.0,77700.0,75700.0,76180.0,5134600,2026-07-09T03:00:00.000000,285A.T
1783569600,76170.0,77730.0,76160.0,77030.0,5027400,2026-07-09T04:00:00.000000,285A.T
1783573200,77020.0,78370.0,76390.0,78130.0,4711300,2026-07-09T05:00:00.000000,285A.T
1783576800,78150.0,78540.0,77470.0,77830.0,2430100,2026-07-09T06:00:00.000000,285A.T
1783641600,82080.0,83800.0,79940.0,83600.0,0,2026-07-10T00:00:00.000000,285A.T
1783645200,83600.0,84050.0,82650.0,82800.0,5728000,2026-07-10T01:00:00.000000,285A.T
1783648800,82800.0,82960.0,81410.0,82270.0,2699600,2026-07-10T02:00:00.000000,285A.T
1783652400,82150.0,82190.0,79900.0,80500.0,3862800,2026-07-10T03:00:00.000000,285A.T
1783656000,80510.0,81080.0,79310.0,79650.0,4975300,2026-07-10T04:00:00.000000,285A.T
1783659600,79650.0,79980.0,76230.0,76570.0,6979000,2026-07-10T05:00:00.000000,285A.T
1783663200,76570.0,77390.0,75880.0,76250.0,3515600,2026-07-10T06:00:00.000000,285A.T
1783900800,75500.0,77160.0,71920.0,72370.0,0,2026-07-13T00:00:00.000000,285A.T
1783904400,72370.0,73130.0,68280.0,69960.0,10758000,2026-07-13T01:00:00.000000,285A.T
1783908000,69970.0,70430.0,68900.0,70130.0,3493600,2026-07-13T02:00:00.000000,285A.T
1783911600,69430.0,69440.0,67880.0,68030.0,4619600,2026-07-13T03:00:00.000000,285A.T
1783915200,68030.0,68400.0,67010.0,67720.0,6598300,2026-07-13T04:00:00.000000,285A.T
1783918800,67730.0,69460.0,66320.0,68780.0,8965600,2026-07-13T05:00:00.000000,285A.T
1783922400,68760.0,69370.0,66100.0,66850.0,3993600,2026-07-13T06:00:00.000000,285A.T
1783987200,64260.0,68300.0,63060.0,67370.0,0,2026-07-14T00:00:00.000000,285A.T
1783990800,67380.0,68380.0,65910.0,67120.0,8194200,2026-07-14T01:00:00.000000,285A.T
1783994400,67130.0,67500.0,65380.0,65630.0,3169400,2026-07-14T02:00:00.000000,285A.T
1783998000,65000.0,66100.0,64120.0,65440.0,4952000,2026-07-14T03:00:00.000000,285A.T
1784001600,65430.0,67500.0,64440.0,67160.0,6649800,2026-07-14T04:00:00.000000,285A.T
1784005200,67170.0,70500.0,66900.0,69570.0,9751200,2026-07-14T05:00:00.000000,285A.T
1784008800,69560.0,70920.0,69450.0,70140.0,4167700,2026-07-14T06:00:00.000000,285A.T
1784073600,72740.0,74480.0,71910.0,72890.0,11138700,2026-07-15T00:00:00.000000,285A.T
1784077200,72890.0,74940.0,71200.0,74390.0,10082600,2026-07-15T01:00:00.000000,285A.T
1784080800,74400.0,74460.0,73060.0,73350.0,2294000,2026-07-15T02:00:00.000000,285A.T
1784084400,73500.0,73750.0,72260.0,72910.0,3189900,2026-07-15T03:00:00.000000,285A.T
1784088000,72930.0,73690.0,72450.0,73230.0,3766000,2026-07-15T04:00:00.000000,285A.T
1784091600,73230.0,73680.0,72100.0,72930.0,4594100,2026-07-15T05:00:00.000000,285A.T
1784095200,72930.0,73230.0,72720.0,72950.0,1721200,2026-07-15T06:00:00.000000,285A.T
1784160000,69110.0,69300.0,63100.0,63700.0,13883400,2026-07-16T00:00:00.000000,285A.T
1784163600,63730.0,63870.0,62500.0,63040.0,7403500,2026-07-16T01:00:00.000000,285A.T
1784167200,63050.0,63080.0,61520.0,62530.0,3902400,2026-07-16T02:00:00.000000,285A.T
1784170800,62300.0,64410.0,62080.0,64360.0,4939400,2026-07-16T03:00:00.000000,285A.T
1784174400,64380.0,64450.0,62900.0,63320.0,5320400,2026-07-16T04:00:00.000000,285A.T
1784178000,63340.0,63950.0,62080.0,62310.0,5793200,2026-07-16T05:00:00.000000,285A.T
1784181600,62330.0,63050.0,62010.0,62320.0,3329800,2026-07-16T06:00:00.000000,285A.T
1784246400,55900.0,56750.0,52110.0,53660.0,0,2026-07-17T00:00:00.000000,285A.T
1784250000,53680.0,55490.0,53170.0,54200.0,9343400,2026-07-17T01:00:00.000000,285A.T
1784253600,54210.0,54430.0,52120.0,52390.0,3736400,2026-07-17T02:00:00.000000,285A.T
1784257200,52420.0,52830.0,52110.0,52110.0,5077200,2026-07-17T03:00:00.000000,285A.T
1784260800,52110.0,52280.0,52110.0,52110.0,1541100,2026-07-17T04:00:00.000000,285A.T
1784592000,53110.0,57150.0,51370.0,56400.0,0,2026-07-21T00:00:00.000000,285A.T
1784595600,56410.0,58480.0,55700.0,56930.0,8617000,2026-07-21T01:00:00.000000,285A.T
1784599200,56930.0,57140.0,55160.0,56440.0,3474400,2026-07-21T02:00:00.000000,285A.T
1784602800,57980.0,60750.0,57960.0,60650.0,6989600,2026-07-21T03:00:00.000000,285A.T
1784606400,60640.0,61300.0,59520.0,60160.0,6862700,2026-07-21T04:00:00.000000,285A.T
1784610000,60140.0,61760.0,59710.0,61310.0,6360300,2026-07-21T05:00:00.000000,285A.T
1784613600,61310.0,61920.0,60510.0,60730.0,3035100,2026-07-21T06:00:00.000000,285A.T
1784678400,66500.0,68060.0,65580.0,67200.0,0,2026-07-22T00:00:00.000000,285A.T
1784682000,67220.0,68420.0,66640.0,68290.0,6587000,2026-07-22T01:00:00.000000,285A.T
1784685600,68290.0,68700.0,67430.0,67830.0,3441200,2026-07-22T02:00:00.000000,285A.T
1784689200,67470.0,67480.0,66250.0,66940.0,4931200,2026-07-22T03:00:00.000000,285A.T
1784692800,66940.0,67450.0,64740.0,65340.0,7225900,2026-07-22T04:00:00.000000,285A.T
1784696400,65330.0,65460.0,62750.0,64200.0,12112800,2026-07-22T05:00:00.000000,285A.T
1784700000,64220.0,64900.0,63700.0,63860.0,2920100,2026-07-22T06:00:00.000000,285A.T
1784764800,67000.0,67190.0,63570.0,64650.0,0,2026-07-23T00:00:00.000000,285A.T
1784768400,64670.0,65320.0,64220.0,64730.0,6034600,2026-07-23T01:00:00.000000,285A.T
1784772000,64720.0,65040.0,64550.0,64760.0,1600600,2026-07-23T02:00:00.000000,285A.T
1784775600,64930.0,65600.0,64450.0,65020.0,3570400,2026-07-23T03:00:00.000000,285A.T
1784779200,65020.0,65460.0,64340.0,65000.0,4016700,2026-07-23T04:00:00.000000,285A.T
1784782800,65010.0,65060.0,62100.0,62540.0,7015300,2026-07-23T05:00:00.000000,285A.T
1784786400,62550.0,63200.0,61150.0,61570.0,4181700,2026-07-23T06:00:00.000000,285A.T
1784851200,60820.0,60880.0,58510.0,59830.0,0,2026-07-24T00:00:00.000000,285A.T
1784854800,59860.0,60240.0,55940.0,56700.0,8734500,2026-07-24T01:00:00.000000,285A.T
1784858400,56700.0,57100.0,55570.0,55760.0,3493400,2026-07-24T02:00:00.000000,285A.T
1784862000,55550.0,56420.0,55080.0,55670.0,4439200,2026-07-24T03:00:00.000000,285A.T
1784865600,55670.0,57370.0,55360.0,56680.0,5948700,2026-07-24T04:00:00.000000,285A.T
1784869200,56670.0,56890.0,55550.0,55970.0,5372900,2026-07-24T05:00:00.000000,285A.T
1784872800,55970.0,56120.0,55300.0,56010.0,2340300,2026-07-24T06:00:00.000000,285A.T
1785110400,56800.0,57410.0,50400.0,52050.0,0,2026-07-27T00:00:00.000000,285A.T
1785114000,52060.0,53280.0,51020.0,52870.0,8751900,2026-07-27T01:00:00.000000,285A.T
1785117600,52870.0,53230.0,52040.0,53170.0,2335800,2026-07-27T02:00:00.000000,285A.T
1785121200,53350.0,54970.0,53010.0,53470.0,5926900,2026-07-27T03:00:00.000000,285A.T
1785124800,53470.0,53650.0,51670.0,51820.0,6316900,2026-07-27T04:00:00.000000,285A.T
1785128400,51830.0,52250.0,50950.0,51810.0,7935000,2026-07-27T05:00:00.000000,285A.T
1785132000,51820.0,54200.0,51820.0,54120.0,4529000,2026-07-27T06:00:00.000000,285A.T
1785196800,44650.0,46000.0,44550.0,44590.0,0,2026-07-28T00:00:00.000000,285A.T
1785200400,44600.0,47720.0,44570.0,45700.0,12846000,2026-07-28T01:00:00.000000,285A.T
1785204000,45700.0,45890.0,44650.0,44670.0,4685600,2026-07-28T02:00:00.000000,285A.T
1785207600,44680.0,45320.0,44560.0,44950.0,4291500,2026-07-28T03:00:00.000000,285A.T
1785211200,44940.0,44950.0,44560.0,44570.0,4345100,2026-07-28T04:00:00.000000,285A.T
1785214800,44570.0,44670.0,44550.0,44550.0,974500,2026-07-28T05:00:00.000000,285A.T
1785283200,45560.0,48820.0,43320.0,43690.0,0,2026-07-29T00:00:00.000000,285A.T
1785286800,43660.0,45070.0,39310.0,39940.0,16382100,2026-07-29T01:00:00.000000,285A.T
1785290400,39930.0,41170.0,39500.0,40990.0,6085700,2026-07-29T02:00:00.000000,285A.T
1785294000,40500.0,40610.0,38410.0,38900.0,8263000,2026-07-29T03:00:00.000000,285A.T
1785297600,38900.0,41470.0,37820.0,41420.0,12906900,2026-07-29T04:00:00.000000,285A.T
1785301200,41430.0,41720.0,38110.0,38120.0,14304800,2026-07-29T05:00:00.000000,285A.T
1785304800,38110.0,38550.0,37650.0,38340.0,5131100,2026-07-29T06:00:00.000000,285A.T
1785369600,36550.0,40950.0,36140.0,40520.0,25822700,2026-07-30T00:00:00.000000,285A.T
1785373200,40530.0,45040.0,40470.0,42580.0,20676300,2026-07-30T01:00:00.000000,285A.T
1785376800,42580.0,43180.0,41190.0,41990.0,8148900,2026-07-30T02:00:00.000000,285A.T
1785380400,40590.0,41490.0,40050.0,40790.0,8302600,2026-07-30T03:00:00.000000,285A.T
1785384000,40790.0,41300.0,38100.0,38510.0,12240900,2026-07-30T04:00:00.000000,285A.T
1785387600,38510.0,40090.0,38010.0,38770.0,11071200,2026-07-30T05:00:00.000000,285A.T
1785391200,38770.0,39900.0,38610.0,39420.0,4573200,2026-07-30T06:00:00.000000,285A.T
1785715200,47500.0,50600.0,44370.0,50260.0,22120200,2026-08-03T00:00:00.000000,285A.T
1785718800,50250.0,51990.0,49400.0,51000.0,13737300,2026-08-03T01:00:00.000000,285A.T
1785722400,50980.0,51040.0,49380.0,49690.0,5201000,2026-08-03T02:00:00.000000,285A.T
1785726000,49720.0,50940.0,49720.0,50020.0,5251900,2026-08-03T03:00:00.000000,285A.T
1785729600,50030.0,50280.0,48100.0,49500.0,11349400,2026-08-03T04:00:00.000000,285A.T
1785733200,49510.0,49680.0,48520.0,49260.0,6475200,2026-08-03T05:00:00.000000,285A.T
1785736800,49260.0,49660.0,48580.0,49160.0,3490300,2026-08-03T06:00:00.000000,285A.T
1785801600,50990.0,51600.0,47290.0,48700.0,0,2026-08-04T00:00:00.000000,285A.T
1785805200,48680.0,51170.0,48400.0,50830.0,10960600,2026-08-04T01:00:00.000000,285A.T
1785808800,50830.0,50860.0,50180.0,50550.0,3216400,2026-08-04T02:00:00.000000,285A.T
1785812400,50570.0,50860.0,49540.0,50190.0,4360300,2026-08-04T03:00:00.000000,285A.T
1785816000,50190.0,50700.0,49910.0,50550.0,5649200,2026-08-04T04:00:00.000000,285A.T
1785819600,50550.0,51440.0,50130.0,51310.0,6474400,2026-08-04T05:00:00.000000,285A.T
1785823200,51300.0,52580.0,51230.0,52500.0,3823900,2026-08-04T06:00:00.000000,285A.T
1785888000,56000.0,56800.0,54170.0,55420.0,0,2026-08-05T00:00:00.000000,285A.T
1785891600,55420.0,55430.0,53400.0,54240.0,9140500,2026-08-05T01:00:00.000000,285A.T
1785895200,54240.0,54980.0,54180.0,54690.0,3004000,2026-08-05T02:00:00.000000,285A.T
1785898800,54760.0,55480.0,54550.0,55340.0,4173000,2026-08-05T03:00:00.000000,285A.T
1785902400,55330.0,55890.0,54340.0,54960.0,8231100,2026-08-05T04:00:00.000000,285A.T
1785906000,54970.0,55660.0,54940.0,55090.0,5308600,2026-08-05T05:00:00.000000,285A.T
1785909600,55080.0,55120.0,54120.0,54300.0,3229700,2026-08-05T06:00:00.000000,285A.T
1785974400,50010.0,50310.0,48300.0,49100.0,0,2026-08-06T00:00:00.000000,285A.T
1785978000,49090.0,49410.0,48450.0,48720.0,5733600,2026-08-06T01:00:00.000000,285A.T
1785981600,48730.0,49520.0,48500.0,49420.0,2044200,2026-08-06T02:00:00.000000,285A.T
1785985200,49600.0,50220.0,49110.0,49280.0,3707600,2026-08-06T03:00:00.000000,285A.T
1785988800,49280.0,49770.0,49060.0,49480.0,3724900,2026-08-06T04:00:00.000000,285A.T
1785992400,49490.0,49900.0,48880.0,49080.0,4355900,2026-08-06T05:00:00.000000,285A.T
1785996000,49070.0,49180.0,48600.0,48780.0,2057600,2026-08-06T06:00:00.000000,285A.T
1786060800,49670.0,49870.0,45770.0,46280.0,14694000,2026-08-07T00:00:00.000000,285A.T
1786064400,46280.0,46690.0,44170.0,45400.0,12910800,2026-08-07T01:00:00.000000,285A.T
1786068000,45400.0,46900.0,45300.0,46590.0,4617800,2026-08-07T02:00:00.000000,285A.T
1786071600,46500.0,46940.0,46100.0,46710.0,4118300,2026-08-07T03:00:00.000000,285A.T
1786075200,46710.0,48290.0,46390.0,47500.0,7239000,2026-08-07T04:00:00.000000,285A.T
1786078800,47500.0,48650.0,47210.0,47680.0,6871300,2026-08-07T05:00:00.000000,285A.T
1786082400,47690.0,48240.0,47670.0,47980.0,2006200,2026-08-07T06:00:00.000000,285A.T
1786320000,46500.0,48610.0,46300.0,48110.0,0,2026-08-10T00:00:00.000000,285A.T
1786323600,48120.0,48940.0,47810.0,48120.0,6137500,2026-08-10T01:00:00.000000,285A.T
1786327200,48130.0,48230.0,47730.0,47980.0,2045700,2026-08-10T02:00:00.000000,285A.T
1786330800,48010.0,48520.0,47830.0,48500.0,2422400,2026-08-10T03:00:00.000000,285A.T
1786334400,48500.0,48860.0,48330.0,48410.0,3766400,2026-08-10T04:00:00.000000,285A.T
1786338000,48410.0,49130.0,48150.0,48180.0,4763600,2026-08-10T05:00:00.000000,285A.T
1786341600,48190.0,48330.0,47670.0,48240.0,2310800,2026-08-10T06:00:00.000000,285A.T
1786492800,47840.0,49850.0,47620.0,48720.0,0,2026-08-12T00:00:00.000000,285A.T
1786496400,48710.0,49100.0,48080.0,48950.0,6035700,2026-08-12T01:00:00.000000,285A.T
1786500000,48950.0,49790.0,48570.0,49790.0,2704900,2026-08-12T02:00:00.000000,285A.T
1786503600,50950.0,52110.0,50310.0,50540.0,5546500,2026-08-12T03:00:00.000000,285A.T
1786507200,50540.0,50770.0,49770.0,50340.0,5287900,2026-08-12T04:00:00.000000,285A.T
1786510800,50360.0,50420.0,49240.0,49330.0,5115200,2026-08-12T05:00:00.000000,285A.T
1786514400,49340.0,49850.0,49320.0,49750.0,2285100,2026-08-12T06:00:00.000000,285A.T
1786579200,52460.0,54040.0,52080.0,53950.0,0,2026-08-13T00:00:00.000000,285A.T
1786582800,53940.0,54670.0,53630.0,54450.0,6556500,2026-08-13T01:00:00.000000,285A.T
1786586400,54470.0,55200.0,54410.0,55200.0,2541400,2026-08-13T02:00:00.000000,285A.T
1786590000,54980.0,54980.0,53410.0,53430.0,5575500,2026-08-13T03:00:00.000000,285A.T
1786593600,53410.0,53740.0,52810.0,52900.0,6303100,2026-08-13T04:00:00.000000,285A.T
1786597200,52910.0,53920.0,51810.0,51980.0,8824200,2026-08-13T05:00:00.000000,285A.T
1786600800,51980.0,52330.0,51710.0,52170.0,3535000,2026-08-13T06:00:00.000000,285A.T
1786665600,55510.0,56280.0,53880.0,55130.0,0,2026-08-14T00:00:00.000000,285A.T
1786669200,55130.0,55140.0,53020.0,53610.0,10724600,2026-08-14T01:00:00.000000,285A.T
1786672800,53630.0,54000.0,53410.0,53890.0,2783100,2026-08-14T02:00:00.000000,285A.T
1786676400,53900.0,53980.0,53310.0,53610.0,3115800,2026-08-14T03:00:00.000000,285A.T
1786680000,53600.0,54230.0,53180.0,54020.0,5227300,2026-08-14T04:00:00.000000,285A.T
1786683600,54020.0,54120.0,53420.0,53920.0,4779000,2026-08-14T05:00:00.000000,285A.T
1786687200,53920.0,53990.0,53530.0,53670.0,1965200,2026-08-14T06:00:00.000000,285A.T
1786924800,55200.0,56930.0,54580.0,56590.0,0,2026-08-17T00:00:00.000000,285A.T
1786928400,56580.0,56790.0,56010.0,56390.0,5125300,2026-08-17T01:00:00.000000,285A.T
1786932000,56390.0,56900.0,56340.0,56800.0,1455600,2026-08-17T02:00:00.000000,285A.T
1786935600,57010.0,58270.0,57010.0,58000.0,5268100,2026-08-17T03:00:00.000000,285A.T
1786939200,57990.0,60030.0,57810.0,59580.0,9605400,2026-08-17T04:00:00.000000,285A.T
1786942800,59580.0,61920.0,59390.0,61670.0,10111000,2026-08-17T05:00:00.000000,285A.T
1786946400,61660.0,62080.0,61240.0,61800.0,4801300,2026-08-17T06:00:00.000000,285A.T
1787011200,61050.0,63350.0,60550.0,60850.0,0,2026-08-18T00:00:00.000000,285A.T
1787014800,60850.0,61590.0,59060.0,59900.0,8471400,2026-08-18T01:00:00.000000,285A.T
1787018400,59900.0,60290.0,57880.0,57890.0,4821900,2026-08-18T02:00:00.000000,285A.T
1787022000,57040.0,59300.0,56630.0,59160.0,7457300,2026-08-18T03:00:00.000000,285A.T
1787025600,59160.0,59350.0,58020.0,58500.0,7265200,2026-08-18T04:00:00.000000,285A.T
1787029200,58500.0,58690.0,56830.0,57000.0,6405400,2026-08-18T05:00:00.000000,285A.T
1787032800,57000.0,57300.0,56900.0,57120.0,2829400,2026-08-18T06:00:00.000000,285A.T
1787097600,52550.0,52670.0,50830.0,52190.0,0,2026-08-19T00:00:00.000000,285A.T
1787101200,52190.0,53640.0,52010.0,52390.0,8546100,2026-08-19T01:00:00.000000,285A.T
1787104800,52400.0,52530.0,51770.0,52020.0,2572600,2026-08-19T02:00:00.000000,285A.T
1787108400,52020.0,52120.0,51100.0,51280.0,3856200,2026-08-19T03:00:00.000000,285A.T
1787112000,51280.0,51380.0,49610.0,50380.0,8765700,2026-08-19T04:00:00.000000,285A.T
1787115600,50390.0,50730.0,49580.0,50350.0,7432400,2026-08-19T05:00:00.000000,285A.T
1787119200,50340.0,50540.0,49830.0,49970.0,2921800,2026-08-19T06:00:00.000000,285A.T
1787184000,50820.0,52800.0,50180.0,52780.0,0,2026-08-20T00:00:00.000000,285A.T
1787187600,52780.0,53050.0,51050.0,52390.0,8981000,2026-08-20T01:00:00.000000,285A.T
1787191200,52380.0,52710.0,52060.0,52300.0,2555000,2026-08-20T02:00:00.000000,285A.T
1787194800,52330.0,52900.0,51700.0,52820.0,4002600,2026-08-20T03:00:00.000000,285A.T
1787198400,52810.0,53900.0,52740.0,53400.0,7627600,2026-08-20T04:00:00.000000,285A.T
1787202000,53410.0,53980.0,52500.0,52830.0,5882200,2026-08-20T05:00:00.000000,285A.T
1787205600,52840.0,53300.0,52760.0,52930.0,2046900,2026-08-20T06:00:00.000000,285A.T
1787270400,52620.0,54030.0,52560.0,53350.0,0,2026-08-21T00:00:00.000000,285A.T
1787274000,53340.0,55330.0,52810.0,54660.0,10599600,2026-08-21T01:00:00.000000,285A.T
1787277600,54670.0,55320.0,54610.0,55090.0,2429000,2026-08-21T02:00:00.000000,285A.T
1787281200,55000.0,55420.0,54670.0,55080.0,3376000,2026-08-21T03:00:00.000000,285A.T
1787284800,55080.0,55470.0,54460.0,54640.0,5000200,2026-08-21T04:00:00.000000,285A.T
1787288400,54640.0,54860.0,54100.0,54510.0,4229500,2026-08-21T05:00:00.000000,285A.T
1787292000,54500.0,54510.0,53930.0,54200.0,1941500,2026-08-21T06:00:00.000000,285A.T
1787529600,55010.0,55040.0,52850.0,53780.0,0,2026-08-24T00:00:00.000000,285A.T
1787533200,53770.0,53970.0,52230.0,52420.0,5414500,2026-08-24T01:00:00.000000,285A.T
1787536800,52420.0,52600.0,52060.0,52080.0,2402800,2026-08-24T02:00:00.000000,285A.T
1787540400,51710.0,51710.0,50320.0,50510.0,4535600,2026-08-24T03:00:00.000000,285A.T
1787544000,50510.0,51440.0,50500.0,50890.0,4446300,2026-08-24T04:00:00.000000,285A.T
1787547600,50890.0,51150.0,50310.0,50620.0,4141000,2026-08-24T05:00:00.000000,285A.T
1787551200,50610.0,50870.0,50430.0,50740.0,1597400,2026-08-24T06:00:00.000000,285A.T
1787616000,49670.0,50670.0,49080.0,50270.0,10644700,2026-08-25T00:00:00.000000,285A.T
1787619600,50280.0,50530.0,49620.0,49940.0,4959800,2026-08-25T01:00:00.000000,285A.T
1787623200,49940.0,51000.0,49880.0,50970.0,1969500,2026-08-25T02:00:00.000000,285A.T
1787626800,51640.0,51700.0,50430.0,50760.0,3951100,2026-08-25T03:00:00.000000,285A.T
1787630400,50760.0,51040.0,50620.0,50740.0,3317900,2026-08-25T04:00:00.000000,285A.T
1787634000,50740.0,51020.0,50300.0,50860.0,3756800,2026-08-25T05:00:00.000000,285A.T
1787637600,50860.0,51250.0,50580.0,51190.0,1563200,2026-08-25T06:00:00.000000,285A.T
1787702400,50590.0,51090.0,49760.0,49770.0,0,2026-08-26T00:00:00.000000,285A.T
1787706000,49770.0,50430.0,49760.0,50140.0,3785700,2026-08-26T01:00:00.000000,285A.T
1787709600,50140.0,50330.0,49960.0,50150.0,1319300,2026-08-26T02:00:00.000000,285A.T
1787713200,50200.0,51210.0,50150.0,50850.0,2843500,2026-08-26T03:00:00.000000,285A.T
1787716800,50850.0,51000.0,50250.0,50400.0,3276300,2026-08-26T04:00:00.000000,285A.T
1787720400,50410.0,50500.0,49940.0,50190.0,2744100,2026-08-26T05:00:00.000000,285A.T
1787724000,50190.0,50290.0,49990.0,50000.0,1144100,2026-08-26T06:00:00.000000,285A.T
1787788800,52400.0,53450.0,50760.0,51080.0,0,2026-08-27T00:00:00.000000,285A.T
1787792400,51080.0,52830.0,50580.0,52440.0,8252500,2026-08-27T01:00:00.000000,285A.T
1787796000,52450.0,53100.0,52360.0,53090.0,2451600,2026-08-27T02:00:00.000000,285A.T
1787799600,53010.0,53080.0,52320.0,52710.0,3167900,2026-08-27T03:00:00.000000,285A.T
1787803200,52720.0,53020.0,51960.0,52340.0,4685900,2026-08-27T04:00:00.000000,285A.T
1787806800,52360.0,52410.0,51680.0,52220.0,4012100,2026-08-27T05:00:00.000000,285A.T
1787810400,52220.0,52550.0,51870.0,52420.0,1818500,2026-08-27T06:00:00.000000,285A.T
1787875200,51480.0,51530.0,50230.0,50420.0,0,2026-08-28T00:00:00.000000,285A.T
1787878800,50410.0,50760.0,50110.0,50270.0,4602000,2026-08-28T01:00:00.000000,285A.T
1787882400,50260.0,50460.0,49950.0,49990.0,1907000,2026-08-28T02:00:00.000000,285A.T
