ts,open,high,low,close,volume,dtm,symbol
1782352800,359000.0,360000.0,354500.0,358750.0,2801640,2026-06-25T02:00:00.000000,005930.KS
1782356400,359000.0,359500.0,356000.0,358500.0,2307212,2026-06-25T03:00:00.000000,005930.KS
1782360000,358500.0,360000.0,357000.0,359000.0,2776455,2026-06-25T04:00:00.000000,005930.KS
1782363600,359500.0,362000.0,357500.0,358000.0,4565524,2026-06-25T05:00:00.000000,005930.KS
1782367200,358500.0,361500.0,358000.0,358500.0,0,2026-06-25T06:00:00.000000,005930.KS
1782432000,354000.0,356500.0,342000.0,345500.0,7718146,2026-06-26T00:00:00.000000,005930.KS
1782435600,345500.0,350000.0,339000.0,340000.0,3974351,2026-06-26T01:00:00.000000,005930.KS
1782439200,340000.0,341500.0,327500.0,329500.0,5191233,2026-06-26T02:00:00.000000,005930.KS
1782442800,329500.0,332000.0,321500.0,331500.0,4536875,2026-06-26T03:00:00.000000,005930.KS
1782446400,331500.0,333500.0,325000.0,327000.0,4174457,2026-06-26T04:00:00.000000,005930.KS
1782450000,327000.0,338000.0,326500.0,331000.0,4920062,2026-06-26T05:00:00.000000,005930.KS
1782453600,330750.0,339500.0,329000.0,339500.0,11890495,2026-06-26T06:00:00.000000,005930.KS
1782691200,331000.0,335500.0,320000.0,327000.0,0,2026-06-29T00:00:00.000000,005930.KS
1782694800,327000.0,328000.0,322000.0,323500.0,3902509,2026-06-29T01:00:00.000000,005930.KS
1782698400,323500.0,324000.0,320500.0,321250.0,2694154,2026-06-29T02:00:00.000000,005930.KS
1782702000,321250.0,324000.0,317000.0,323000.0,4011076,2026-06-29T03:00:00.000000,005930.KS
1782705600,323000.0,323500.0,316000.0,316500.0,3823111,2026-06-29T04:00:00.000000,005930.KS
1782709200,317000.0,332000.0,316500.0,331500.0,4958885,2026-06-29T05:00:00.000000,005930.KS
1782712800,332000.0,332000.0,323000.0,323000.0,0,2026-06-29T06:00:00.000000,005930.KS
1782777600,323500.0,335500.0,321000.0,326500.0,7741305,2026-06-30T00:00:00.000000,005930.KS
1782781200,326500.0,331500.0,323500.0,330000.0,3329152,2026-06-30T01:00:00.000000,005930.KS
1782784800,330500.0,336000.0,327500.0,335250.0,2708876,2026-06-30T02:00:00.000000,005930.KS
1782788400,335250.0,336000.0,331500.0,332000.0,2283241,2026-06-30T03:00:00.000000,005930.KS
1782792000,331500.0,343000.0,331500.0,339500.0,3939482,2026-06-30T04:00:00.000000,005930.KS
1782795600,340000.0,342000.0,335500.0,337500.0,3124810,2026-06-30T05:00:00.000000,005930.KS
1782799200,337500.0,338000.0,334000.0,334000.0,0,2026-06-30T06:00:00.000000,005930.KS
1782864000,334500.0,339000.0,322500.0,323000.0,5985426,2026-07-01T00:00:00.000000,005930.KS
1782867600,323000.0,325500.0,317500.0,317750.0,3549128,2026-07-01T01:00:00.000000,005930.KS
1782871200,317750.0,321000.0,311500.0,319000.0,4023882,2026-07-01T02:00:00.000000,005930.KS
1782874800,319000.0,323500.0,318500.0,322000.0,1617718,2026-07-01T03:00:00.000000,005930.KS
1782878400,321750.0,322000.0,319000.0,320000.0,2139475,2026-07-01T04:00:00.000000,005930.KS
1782882000,320000.0,321000.0,315000.0,316500.0,3554064,2026-07-01T05:00:00.000000,005930.KS
1782885600,316500.0,319000.0,314500.0,314500.0,0,2026-07-01T06:00:00.000000,005930.KS
1782950400,290000.0,296000.0,288000.0,291500.0,11305960,2026-07-02T00:00:00.000000,005930.KS
1782954000,291500.0,302000.0,289000.0,301000.0,5521644,2026-07-02T01:00:00.000000,005930.KS
1782957600,300500.0,304000.0,296500.0,299000.0,2863738,2026-07-02T02:00:00.000000,005930.KS
1782961200,299250.0,300000.0,293500.0,294500.0,2693000,2026-07-02T03:00:00.000000,005930.KS
1782964800,294500.0,295000.0,290500.0,292500.0,3203296,2026-07-02T04:00:00.000000,005930.KS
1782968400,292500.0,295000.0,288000.0,288500.0,4706970,2026-07-02T05:00:00.000000,005930.KS
1782972000,288500.0,288500.0,281500.0,286000.0,0,2026-07-02T06:00:00.000000,005930.KS
1783036800,288500.0,297500.0,283500.0,285500.0,10157913,2026-07-03T00:00:00.000000,005930.KS
1783040400,286000.0,303000.0,285000.0,302500.0,6244603,2026-07-03T01:00:00.000000,005930.KS
1783044000,302500.0,306000.0,299500.0,306000.0,3045207,2026-07-03T02:00:00.000000,005930.KS
1783047600,306000.0,307000.0,301000.0,307000.0,2113986,2026-07-03T03:00:00.000000,005930.KS
1783051200,306750.0,313000.0,306500.0,311250.0,3022971,2026-07-03T04:00:00.000000,005930.KS
1783054800,311250.0,312500.0,307500.0,309750.0,3442112,2026-07-03T05:00:00.000000,005930.KS
1783058400,309750.0,312500.0,309500.0,309500.0,5762444,2026-07-03T06:00:00.000000,005930.KS
1783296000,320000.0,325000.0,312500.0,320000.0,0,2026-07-06T00:00:00.000000,005930.KS
1783299600,320000.0,321500.0,309500.0,313000.0,3100893,2026-07-06T01:00:00.000000,005930.KS
1783303200,312750.0,315000.0,303000.0,308000.0,3414373,2026-07-06T02:00:00.000000,005930.KS
1783306800,308000.0,312500.0,306500.0,310500.0,2263638,2026-07-06T03:00:00.000000,005930.KS
1783310400,310500.0,316250.0,308000.0,315000.0,2401077,2026-07-06T04:00:00.000000,005930.KS
1783314000,315000.0,317000.0,310000.0,314500.0,2485842,2026-07-06T05:00:00.000000,005930.KS
1783317600,314500.0,318000.0,313500.0,318000.0,0,2026-07-06T06:00:00.000000,005930.KS
1783382400,307000.0,310000.0,296500.0,297750.0,7769895,2026-07-07T00:00:00.000000,005930.KS
1783386000,297750.0,301500.0,293000.0,296500.0,4786036,2026-07-07T01:00:00.000000,005930.KS
1783389600,296000.0,297500.0,290500.0,291500.0,3118008,2026-07-07T02:00:00.000000,005930.KS
1783393200,291500.0,294500.0,289000.0,290500.0,2961666,2026-07-07T03:00:00.000000,005930.KS
1783396800,290500.0,293000.0,286000.0,287000.0,3272260,2026-07-07T04:00:00.000000,005930.KS
1783400400,288000.0,300000.0,287000.0,298500.0,5327003,2026-07-07T05:00:00.000000,005930.KS
1783404000,298500.0,300000.0,292000.0,296000.0,0,2026-07-07T06:00:00.000000,005930.KS
1783468800,285500.0,299500.0,283000.0,299000.0,9485423,2026-07-08T00:00:00.000000,005930.KS
1783472400,299000.0,300000.0,286000.0,287500.0,4500935,2026-07-08T01:00:00.000000,005930.KS
1783476000,287250.0,289000.0,283500.0,285500.0,2861938,2026-07-08T02:00:00.000000,005930.KS
1783479600,285750.0,291000.0,285500.0,286000.0,1683768,2026-07-08T03:00:00.000000,005930.KS
1783483200,286000.0,286000.0,273500.0,279250.0,5831023,2026-07-08T04:00:00.000000,005930.KS
1783486800,279250.0,281500.0,274500.0,280250.0,4823174,2026-07-08T05:00:00.000000,005930.KS
1783490400,280250.0,281000.0,275000.0,277500.0,0,2026-07-08T06:00:00.000000,005930.KS
1783555200,288500.0,291500.0,284000.0,285500.0,6209934,2026-07-09T00:00:00.000000,005930.KS
1783558800,285500.0,289000.0,278500.0,279750.0,4078060,2026-07-09T01:00:00.000000,005930.KS
1783562400,279750.0,283500.0,270500.0,271750.0,3437111,2026-07-09T02:00:00.000000,005930.KS
1783566000,271750.0,278500.0,267500.0,276000.0,4015747,2026-07-09T03:00:00.000000,005930.KS
1783569600,276000.0,277500.0,272000.0,275250.0,2194823,2026-07-09T04:00:00.000000,005930.KS
1783573200,275250.0,279500.0,270000.0,279250.0,2898750,2026-07-09T05:00:00.000000,005930.KS
1783576800,279250.0,279500.0,275500.0,278000.0,0,2026-07-09T06:00:00.000000,005930.KS
1783641600,291000.0,291000.0,282000.0,290500.0,6352120,2026-07-10T00:00:00.000000,005930.KS
1783645200,290500.0,293000.0,286500.0,291000.0,2951054,2026-07-10T01:00:00.000000,005930.KS
1783648800,291500.0,292000.0,286500.0,291750.0,1571420,2026-07-10T02:00:00.000000,005930.KS
1783652400,291750.0,296500.0,289500.0,296250.0,2057677,2026-07-10T03:00:00.000000,005930.KS
1783656000,296250.0,298000.0,294500.0,295000.0,2070493,2026-07-10T04:00:00.000000,005930.KS
1783659600,295000.0,296000.0,289500.0,290000.0,1972354,2026-07-10T05:00:00.000000,005930.KS
1783663200,290000.0,290500.0,285000.0,285000.0,5053455,2026-07-10T06:00:00.000000,005930.KS
1783900800,285000.0,292500.0,274000.0,275000.0,0,2026-07-13T00:00:00.000000,005930.KS
1783904400,275000.0,279000.0,266500.0,267500.0,3995439,2026-07-13T01:00:00.000000,005930.KS
1783908000,267500.0,271500.0,265000.0,265750.0,3033353,2026-07-13T02:00:00.000000,005930.KS
1783911600,265750.0,266000.0,261000.0,261500.0,3577501,2026-07-13T03:00:00.000000,005930.KS
1783915200,261500.0,262000.0,257000.0,259500.0,2862444,2026-07-13T04:00:00.000000,005930.KS
1783918800,259500.0,262000.0,253000.0,259500.0,6747885,2026-07-13T05:00:00.000000,005930.KS
1783922400,259500.0,262000.0,253500.0,254500.0,0,2026-07-13T06:00:00.000000,005930.KS
1783987200,255000.0,269000.0,249000.0,267500.0,12823389,2026-07-14T00:00:00.000000,005930.KS
1783990800,267500.0,270000.0,259500.0,260000.0,4318185,2026-07-14T01:00:00.000000,005930.KS
1783994400,260500.0,261500.0,251000.0,257750.0,4628604,2026-07-14T02:00:00.000000,005930.KS
1783998000,257750.0,258500.0,247000.0,257500.0,4850595,2026-07-14T03:00:00.000000,005930.KS
1784001600,258000.0,265500.0,254500.0,264000.0,3782818,2026-07-14T04:00:00.000000,005930.KS
1784005200,264500.0,267500.0,261000.0,261500.0,4771762,2026-07-14T05:00:00.000000,005930.KS
1784008800,261500.0,265000.0,261000.0,263000.0,0,2026-07-14T06:00:00.000000,005930.KS
1784073600,283500.0,284000.0,276000.0,277000.0,6305912,2026-07-15T00:00:00.000000,005930.KS
1784077200,276500.0,278500.0,273000.0,278500.0,3823509,2026-07-15T01:00:00.000000,005930.KS
1784080800,278500.0,281500.0,278000.0,279500.0,2822892,2026-07-15T02:00:00.000000,005930.KS
1784084400,279000.0,284500.0,278500.0,284000.0,2368509,2026-07-15T03:00:00.000000,005930.KS
1784088000,284000.0,284500.0,282000.0,283250.0,2178904,2026-07-15T04:00:00.000000,005930.KS
1784091600,283250.0,284000.0,277000.0,280500.0,3463712,2026-07-15T05:00:00.000000,005930.KS
1784095200,280500.0,281500.0,278000.0,279500.0,0,2026-07-15T06:00:00.000000,005930.KS
1784160000,264500.0,265500.0,255500.0,256500.0,6794807,2026-07-16T00:00:00.000000,005930.KS
1784163600,256500.0,258000.0,252500.0,254500.0,3502455,2026-07-16T01:00:00.000000,005930.KS
1784167200,254500.0,259500.0,253000.0,258000.0,2477396,2026-07-16T02:00:00.000000,005930.KS
1784170800,258000.0,260000.0,255000.0,258500.0,1696145,2026-07-16T03:00:00.000000,005930.KS
1784174400,258500.0,259000.0,254000.0,255500.0,1919560,2026-07-16T04:00:00.000000,005930.KS
1784178000,255500.0,279500.0,254500.0,256500.0,3732032,2026-07-16T05:00:00.000000,005930.KS
1784181600,256500.0,258500.0,253000.0,255000.0,10823887,2026-07-16T06:00:00.000000,005930.KS
1784505600,241000.0,257500.0,240000.0,250500.0,0,2026-07-20T00:00:00.000000,005930.KS
1784509200,250500.0,252500.0,243500.0,245500.0,3476124,2026-07-20T01:00:00.000000,005930.KS
1784512800,245000.0,249000.0,242500.0,245500.0,2522181,2026-07-20T02:00:00.000000,005930.KS
1784516400,245750.0,246500.0,242500.0,243750.0,1653206,2026-07-20T03:00:00.000000,005930.KS
1784520000,243750.0,248500.0,241000.0,246000.0,2138889,2026-07-20T04:00:00.000000,005930.KS
1784523600,246000.0,246000.0,242000.0,244000.0,2527021,2026-07-20T05:00:00.000000,005930.KS
1784527200,244500.0,246000.0,242500.0,244000.0,0,2026-07-20T06:00:00.000000,005930.KS
1784592000,247000.0,253500.0,243000.0,251000.0,4809391,2026-07-21T00:00:00.000000,005930.KS
1784595600,251000.0,259500.0,250000.0,256000.0,3691080,2026-07-21T01:00:00.000000,005930.KS
1784599200,256500.0,259000.0,253500.0,258500.0,2019764,2026-07-21T02:00:00.000000,005930.KS
1784602800,258500.0,262000.0,258000.0,261500.0,2463993,2026-07-21T03:00:00.000000,005930.KS
1784606400,261750.0,263500.0,259000.0,259750.0,2396313,2026-07-21T04:00:00.000000,005930.KS
1784610000,260000.0,261000.0,257000.0,258500.0,2026463,2026-07-21T05:00:00.000000,005930.KS
1784613600,259000.0,261500.0,258000.0,259000.0,0,2026-07-21T06:00:00.000000,005930.KS
1784678400,276000.0,276000.0,271000.0,272500.0,6220276,2026-07-22T00:00:00.000000,005930.KS
1784682000,272500.0,275500.0,272000.0,274500.0,3097333,2026-07-22T01:00:00.000000,005930.KS
1784685600,274500.0,275000.0,271000.0,271500.0,1468963,2026-07-22T02:00:00.000000,005930.KS
1784689200,271500.0,273000.0,269500.0,272000.0,1727693,2026-07-22T03:00:00.000000,005930.KS
1784692800,272250.0,273500.0,268500.0,270250.0,1786880,2026-07-22T04:00:00.000000,005930.KS
1784696400,270500.0,270500.0,261500.0,264500.0,3771851,2026-07-22T05:00:00.000000,005930.KS
1784700000,264500.0,265000.0,260000.0,260500.0,0,2026-07-22T06:00:00.000000,005930.KS
1784764800,269000.0,273000.0,267000.0,270250.0,4543309,2026-07-23T00:00:00.000000,005930.KS
1784768400,270250.0,272000.0,267000.0,267250.0,2239168,2026-07-23T01:00:00.000000,005930.KS
1784772000,267000.0,269000.0,263000.0,267500.0,1642711,2026-07-23T02:00:00.000000,005930.KS
1784775600,267500.0,269500.0,265500.0,269000.0,1192941,2026-07-23T03:00:00.000000,005930.KS
1784779200,269000.0,270500.0,267000.0,269000.0,1635098,2026-07-23T04:00:00.000000,005930.KS
1784782800,269000.0,271000.0,267000.0,268000.0,2228928,2026-07-23T05:00:00.000000,005930.KS
1784786400,268500.0,270000.0,268000.0,270000.0,0,2026-07-23T06:00:00.000000,005930.KS
1784851200,266000.0,266500.0,257000.0,258500.0,4750507,2026-07-24T00:00:00.000000,005930.KS
1784854800,258500.0,261500.0,256500.0,256500.0,2843527,2026-07-24T01:00:00.000000,005930.KS
1784858400,256500.0,257000.0,247000.0,247500.0,5137169,2026-07-24T02:00:00.000000,005930.KS
1784862000,247500.0,251500.0,247000.0,248250.0,3338875,2026-07-24T03:00:00.000000,005930.KS
1784865600,248000.0,251500.0,247000.0,251000.0,2665747,2026-07-24T04:00:00.000000,005930.KS
1784869200,250500.0,253500.0,249000.0,251000.0,3162171,2026-07-24T05:00:00.000000,005930.KS
1784872800,251000.0,251500.0,248500.0,249500.0,7063172,2026-07-24T06:00:00.000000,005930.KS
1785110400,257000.0,258500.0,250500.0,252000.0,0,2026-07-27T00:00:00.000000,005930.KS
1785114000,252000.0,253000.0,246000.0,249500.0,3843611,2026-07-27T01:00:00.000000,005930.KS
1785117600,249750.0,250000.0,246500.0,247750.0,2657894,2026-07-27T02:00:00.000000,005930.KS
1785121200,247500.0,252000.0,247500.0,248500.0,2352862,2026-07-27T03:00:00.000000,005930.KS
1785124800,248500.0,252000.0,248250.0,251000.0,2210306,2026-07-27T04:00:00.000000,005930.KS
1785128400,251000.0,254000.0,250500.0,252500.0,3351386,2026-07-27T05:00:00.000000,005930.KS
1785132000,252500.0,255000.0,252000.0,254000.0,0,2026-07-27T06:00:00.000000,005930.KS
1785196800,238500.0,240000.0,230000.0,230500.0,7997620,2026-07-28T00:00:00.000000,005930.KS
1785200400,230750.0,233000.0,228000.0,228500.0,4591636,2026-07-28T01:00:00.000000,005930.KS
1785204000,228000.0,230000.0,223000.0,224000.0,6023493,2026-07-28T02:00:00.000000,005930.KS
1785207600,223500.0,225500.0,220000.0,224500.0,4969810,2026-07-28T03:00:00.000000,005930.KS
1785211200,225000.0,225000.0,221000.0,224000.0,4137351,2026-07-28T04:00:00.000000,005930.KS
1785214800,224000.0,225500.0,220000.0,221000.0,5196355,2026-07-28T05:00:00.000000,005930.KS
1785218400,221000.0,254000.0,219000.0,220000.0,0,2026-07-28T06:00:00.000000,005930.KS
1785283200,226500.0,234000.0,224500.0,228000.0,11081448,2026-07-29T00:00:00.000000,005930.KS
1785286800,228000.0,229500.0,209500.0,210750.0,7942643,2026-07-29T01:00:00.000000,005930.KS
1785290400,210750.0,213500.0,204000.0,204500.0,7928841,2026-07-29T02:00:00.000000,005930.KS
1785294000,204500.0,209500.0,202000.0,202500.0,3177551,2026-07-29T03:00:00.000000,005930.KS
1785297600,201500.0,203000.0,189200.0,200500.0,15083792,2026-07-29T04:00:00.000000,005930.KS
1785301200,200500.0,208500.0,199600.0,207000.0,9101829,2026-07-29T05:00:00.000000,005930.KS
1785304800,207000.0,210500.0,201000.0,208500.0,0,2026-07-29T06:00:00.000000,005930.KS
1785369600,214000.0,217000.0,202000.0,209500.0,10882024,2026-07-30T00:00:00.000000,005930.KS
1785373200,210000.0,226000.0,206500.0,221000.0,10505974,2026-07-30T01:00:00.000000,005930.KS
1785376800,221000.0,225000.0,212000.0,212500.0,6324048,2026-07-30T02:00:00.000000,005930.KS
1785380400,213000.0,214500.0,208500.0,210500.0,4193752,2026-07-30T03:00:00.000000,005930.KS
1785384000,210500.0,211500.0,206000.0,208250.0,3942623,2026-07-30T04:00:00.000000,005930.KS
1785387600,208250.0,213000.0,206000.0,209750.0,4474657,2026-07-30T05:00:00.000000,005930.KS
1785391200,209500.0,210000.0,206000.0,207000.0,0,2026-07-30T06:00:00.000000,005930.KS
1785456000,257000.0,260000.0,243000.0,255500.0,18859039,2026-07-31T00:00:00.000000,005930.KS
1785459600,255500.0,261500.0,245000.0,247500.0,9501244,2026-07-31T01:00:00.000000,005930.KS
1785463200,247500.0,250500.0,243000.0,250000.0,3780748,2026-07-31T02:00:00.000000,005930.KS
1785466800,250500.0,252000.0,247500.0,250000.0,2855527,2026-07-31T03:00:00.000000,005930.KS
1785470400,250000.0,257500.0,248000.0,256750.0,4413611,2026-07-31T04:00:00.000000,005930.KS
1785474000,256500.0,266500.0,255500.0,266250.0,10272706,2026-07-31T05:00:00.000000,005930.KS
1785477600,266250.0,267000.0,262500.0,262500.0,13484563,2026-07-31T06:00:00.000000,005930.KS
1785715200,248000.0,249500.0,239000.0,245500.0,0,2026-08-03T00:00:00.000000,005930.KS
1785718800,245000.0,247000.0,240000.0,243500.0,3378926,2026-08-03T01:00:00.000000,005930.KS
1785722400,244000.0,246500.0,242000.0,243000.0,2039785,2026-08-03T02:00:00.000000,005930.KS
1785726000,242500.0,243000.0,240500.0,241000.0,1970252,2026-08-03T03:00:00.000000,005930.KS
1785729600,240500.0,242000.0,239000.0,239000.0,2837127,2026-08-03T04:00:00.000000,005930.KS
1785733200,239250.0,241500.0,238500.0,240500.0,2487822,2026-08-03T05:00:00.000000,005930.KS
1785736800,240500.0,240500.0,238000.0,239500.0,0,2026-08-03T06:00:00.000000,005930.KS
1785801600,244500.0,244500.0,228000.0,228500.0,9226701,2026-08-04T00:00:00.000000,005930.KS
1785805200,228500.0,240500.0,228000.0,239500.0,4900037,2026-08-04T01:00:00.000000,005930.KS
1785808800,239500.0,240000.0,233000.0,233000.0,2527735,2026-08-04T02:00:00.000000,005930.KS
1785812400,233000.0,234500.0,229000.0,231500.0,2673388,2026-08-04T03:00:00.000000,005930.KS
1785816000,231500.0,233000.0,229000.0,231500.0,2220199,2026-08-04T04:00:00.000000,005930.KS
1785819600,231500.0,239500.0,229000.0,238750.0,4285251,2026-08-04T05:00:00.000000,005930.KS
1785823200,238750.0,240500.0,236500.0,240000.0,0,2026-08-04T06:00:00.000000,005930.KS
1785888000,254000.0,254500.0,245500.0,248000.0,7398611,2026-08-05T00:00:00.000000,005930.KS
1785891600,248000.0,249000.0,244000.0,248250.0,3457757,2026-08-05T01:00:00.000000,005930.KS
1785895200,248250.0,249500.0,245000.0,246500.0,1975069,2026-08-05T02:00:00.000000,005930.KS
1785898800,246500.0,250000.0,246500.0,248500.0,1898176,2026-08-05T03:00:00.000000,005930.KS
1785902400,248500.0,250000.0,246500.0,248500.0,2365204,2026-08-05T04:00:00.000000,005930.KS
1785906000,248000.0,250000.0,247000.0,248000.0,2789259,2026-08-05T05:00:00.000000,005930.KS
1785909600,248500.0,249000.0,246000.0,246000.0,0,2026-08-05T06:00:00.000000,005930.KS
1785974400,241500.0,246000.0,233000.0,235000.0,7089367,2026-08-06T00:00:00.000000,005930.KS
1785978000,234750.0,235000.0,229500.0,231000.0,5197885,2026-08-06T01:00:00.000000,005930.KS
1785981600,231000.0,234000.0,230000.0,232000.0,2089045,2026-08-06T02:00:00.000000,005930.KS
1785985200,232000.0,233500.0,230500.0,231750.0,1616314,2026-08-06T03:00:00.000000,005930.KS
1785988800,231750.0,232500.0,230000.0,231250.0,2546826,2026-08-06T04:00:00.000000,005930.KS
1785992400,231250.0,232500.0,228000.0,230250.0,3820947,2026-08-06T05:00:00.000000,005930.KS
1785996000,230500.0,231500.0,229500.0,230500.0,0,2026-08-06T06:00:00.000000,005930.KS
1786060800,235000.0,239500.0,232000.0,236500.0,6222147,2026-08-07T00:00:00.000000,005930.KS
1786064400,236500.0,237000.0,229000.0,231500.0,3264098,2026-08-07T01:00:00.000000,005930.KS
1786068000,231500.0,234500.0,231000.0,233000.0,1882771,2026-08-07T02:00:00.000000,005930.KS
1786071600,232500.0,234000.0,231000.0,231000.0,1520243,2026-08-07T03:00:00.000000,005930.KS
1786075200,231000.0,234500.0,230500.0,232000.0,2596119,2026-08-07T04:00:00.000000,005930.KS
1786078800,232000.0,234500.0,231000.0,231000.0,2238135,2026-08-07T05:00:00.000000,005930.KS
1786082400,231000.0,232000.0,230500.0,231000.0,4409300,2026-08-07T06:00:00.000000,005930.KS
1786320000,236000.0,238500.0,231000.0,232500.0,0,2026-08-10T00:00:00.000000,005930.KS
1786323600,232500.0,234000.0,230500.0,232000.0,2253314,2026-08-10T01:00:00.000000,005930.KS
1786327200,232000.0,233000.0,229000.0,230750.0,2012911,2026-08-10T02:00:00.000000,005930.KS
1786330800,230750.0,232000.0,230000.0,231250.0,1303938,2026-08-10T03:00:00.000000,005930.KS
1786334400,231000.0,232000.0,228500.0,228500.0,1911035,2026-08-10T04:00:00.000000,005930.KS
1786338000,228500.0,232000.0,228500.0,230500.0,2174200,2026-08-10T05:00:00.000000,005930.KS
1786341600,230500.0,231000.0,229500.0,230000.0,0,2026-08-10T06:00:00.000000,005930.KS
1786406400,229500.0,232500.0,227500.0,231000.0,3921230,2026-08-11T00:00:00.000000,005930.KS
1786410000,231000.0,241000.0,229500.0,239000.0,6608925,2026-08-11T01:00:00.000000,005930.KS
1786413600,239000.0,240000.0,236000.0,238750.0,1804727,2026-08-11T02:00:00.000000,005930.KS
1786417200,238500.0,242000.0,238500.0,241000.0,2865759,2026-08-11T03:00:00.000000,005930.KS
1786420800,241250.0,243000.0,241000.0,241000.0,2310275,2026-08-11T04:00:00.000000,005930.KS
1786424400,241000.0,242000.0,238000.0,239750.0,2799552,2026-08-11T05:00:00.000000,005930.KS
1786428000,239750.0,240500.0,238500.0,239500.0,0,2026-08-11T06:00:00.000000,005930.KS
1786492800,243500.0,250500.0,241000.0,247500.0,6435179,2026-08-12T00:00:00.000000,005930.KS
1786496400,247000.0,255500.0,247000.0,254500.0,5009046,2026-08-12T01:00:00.000000,005930.KS
1786500000,254250.0,258000.0,253250.0,256750.0,2989080,2026-08-12T02:00:00.000000,005930.KS
1786503600,256750.0,260500.0,256500.0,256750.0,4005802,2026-08-12T03:00:00.000000,005930.KS
1786507200,256500.0,259000.0,255000.0,256250.0,2501698,2026-08-12T04:00:00.000000,005930.KS
1786510800,256500.0,257000.0,253500.0,255750.0,2725088,2026-08-12T05:00:00.000000,005930.KS
1786514400,255750.0,256500.0,255000.0,255500.0,0,2026-08-12T06:00:00.000000,005930.KS
1786579200,267500.0,270000.0,262500.0,266000.0,6432174,2026-08-13T00:00:00.000000,005930.KS
1786582800,265500.0,269500.0,265500.0,269250.0,3389084,2026-08-13T01:00:00.000000,005930.KS
1786586400,269000.0,269500.0,267000.0,269000.0,2391693,2026-08-13T02:00:00.000000,005930.KS
1786590000,269000.0,269500.0,267000.0,269000.0,2929212,2026-08-13T03:00:00.000000,005930.KS
1786593600,269250.0,271000.0,266000.0,269000.0,4279329,2026-08-13T04:00:00.000000,005930.KS
1786597200,269000.0,270500.0,264500.0,265000.0,3693285,2026-08-13T05:00:00.000000,005930.KS
1786600800,265000.0,268000.0,264000.0,268000.0,0,2026-08-13T06:00:00.000000,005930.KS
1786665600,275000.0,275500.0,267500.0,268500.0,5962787,2026-08-14T00:00:00.000000,005930.KS
1786669200,268500.0,269000.0,266000.0,268500.0,3001527,2026-08-14T01:00:00.000000,005930.KS
1786672800,268000.0,271000.0,268000.0,268500.0,1608564,2026-08-14T02:00:00.000000,005930.KS
1786676400,268250.0,270500.0,267500.0,269250.0,1938282,2026-08-14T03:00:00.000000,005930.KS
1786680000,269250.0,272500.0,268000.0,272000.0,2960758,2026-08-14T04:00:00.000000,005930.KS
1786683600,272000.0,273750.0,269000.0,273000.0,3152230,2026-08-14T05:00:00.000000,005930.KS
1786687200,273250.0,274500.0,272500.0,274500.0,4410468,2026-08-14T06:00:00.000000,005930.KS
1787011200,283000.0,288000.0,281500.0,282500.0,0,2026-08-18T00:00:00.000000,005930.KS
1787014800,282500.0,283500.0,276500.0,278500.0,3438968,2026-08-18T01:00:00.000000,005930.KS
1787018400,278500.0,279500.0,268000.0,271500.0,3918926,2026-08-18T02:00:00.000000,005930.KS
1787022000,271250.0,273000.0,268500.0,271500.0,2159172,2026-08-18T03:00:00.000000,005930.KS
1787025600,272000.0,273500.0,269500.0,272000.0,2184767,2026-08-18T04:00:00.000000,005930.KS
1787029200,272250.0,272500.0,266500.0,266500.0,3004679,2026-08-18T05:00:00.000000,005930.KS
1787032800,266750.0,269500.0,265000.0,268500.0,0,2026-08-18T06:00:00.000000,005930.KS
1787097600,251500.0,252500.0,247000.0,250000.0,6745048,2026-08-19T00:00:00.000000,005930.KS
1787101200,249500.0,254500.0,249000.0,251500.0,3878953,2026-08-19T01:00:00.000000,005930.KS
1787104800,251500.0,251500.0,249000.0,249500.0,1768472,2026-08-19T02:00:00.000000,005930.KS
1787108400,249250.0,250000.0,248000.0,248500.0,1957512,2026-08-19T03:00:00.000000,005930.KS
1787112000,248500.0,249500.0,247000.0,247750.0,2185752,2026-08-19T04:00:00.000000,005930.KS
1787115600,247750.0,249500.0,247000.0,248000.0,2137678,2026-08-19T05:00:00.000000,005930.KS
1787119200,248000.0,248500.0,246500.0,247500.0,0,2026-08-19T06:00:00.000000,005930.KS
1787184000,257000.0,265000.0,252500.0,264500.0,6216171,2026-08-20T00:00:00.000000,005930.KS
1787187600,264500.0,271000.0,264000.0,269000.0,4716079,2026-08-20T01:00:00.000000,005930.KS
1787191200,269250.0,273000.0,267500.0,269500.0,3656015,2026-08-20T02:00:00.000000,005930.KS
1787194800,269000.0,270500.0,267500.0,269750.0,1916340,2026-08-20T03:00:00.000000,005930.KS
1787198400,269750.0,272000.0,268000.0,268500.0,2337370,2026-08-20T04:00:00.000000,005930.KS
1787202000,268250.0,270500.0,266500.0,267000.0,2605035,2026-08-20T05:00:00.000000,005930.KS
1787205600,267000.0,271500.0,267000.0,271000.0,0,2026-08-20T06:00:00.000000,005930.KS
1787270400,267000.0,276000.0,266000.0,272000.0,6392878,2026-08-21T00:00:00.000000,005930.KS
1787274000,272000.0,281500.0,270000.0,279000.0,5625268,2026-08-21T01:00:00.000000,005930.KS
1787277600,279000.0,281000.0,277500.0,280000.0,2634195,2026-08-21T02:00:00.000000,005930.KS
1787281200,280500.0,281000.0,277500.0,278750.0,1812573,2026-08-21T03:00:00.000000,005930.KS
