ts,open,high,low,close,volume,dtm,symbol
1782108000,2880000.0,2922000.0,2878000.0,2919000.0,0,2026-06-22T06:00:00.000000,000660.KS
1782172800,2898000.0,2943000.0,2827000.0,2866000.0,1750426,2026-06-23T00:00:00.000000,000660.KS
1782176400,2865000.0,2877000.0,2747000.0,2754000.0,1032841,2026-06-23T01:00:00.000000,000660.KS
1782180000,2753000.0,2777000.0,2721000.0,2758000.0,857990,2026-06-23T02:00:00.000000,000660.KS
1782183600,2757000.0,2761000.0,2660000.0,2748000.0,887501,2026-06-23T03:00:00.000000,000660.KS
1782187200,2747000.0,2760000.0,2624000.0,2624000.0,881011,2026-06-23T04:00:00.000000,000660.KS
1782190800,2624000.0,2663000.0,2574000.0,2582000.0,746056,2026-06-23T05:00:00.000000,000660.KS
1782194400,2582000.0,2620000.0,2536000.0,2555000.0,0,2026-06-23T06:00:00.000000,000660.KS
1782259200,2598000.0,2703000.0,2585000.0,2669000.0,2067201,2026-06-24T00:00:00.000000,000660.KS
1782262800,2670000.0,2675000.0,2589000.0,2642000.0,878018,2026-06-24T01:00:00.000000,000660.KS
1782266400,2643000.0,2650000.0,2471000.0,2471000.0,896845,2026-06-24T02:00:00.000000,000660.KS
1782270000,2471000.0,2540000.0,2453000.0,2520000.0,896721,2026-06-24T03:00:00.000000,000660.KS
1782273600,2520000.0,2540000.0,2458000.0,2536000.0,627652,2026-06-24T04:00:00.000000,000660.KS
1782277200,2537000.0,2654000.0,2536000.0,2593000.0,1012679,2026-06-24T05:00:00.000000,000660.KS
1782280800,2593000.0,2628000.0,2577000.0,2580000.0,0,2026-06-24T06:00:00.000000,000660.KS
1782345600,2865000.0,2878000.0,2755000.0,2779000.0,1645820,2026-06-25T00:00:00.000000,000660.KS
1782349200,2780000.0,2839000.0,2749000.0,2828000.0,789807,2026-06-25T01:00:00.000000,000660.KS
1782352800,2829000.0,2855000.0,2809000.0,2854000.0,473085,2026-06-25T02:00:00.000000,000660.KS
1782356400,2854500.0,2876000.0,2841000.0,2867000.0,475466,2026-06-25T03:00:00.000000,000660.KS
1782360000,2867500.0,2939000.0,2867000.0,2932000.0,906856,2026-06-25T04:00:00.000000,000660.KS
1782363600,2932000.0,2987000.0,2908000.0,2952000.0,1187777,2026-06-25T05:00:00.000000,000660.KS
1782367200,2952000.0,2973000.0,2917000.0,2917000.0,0,2026-06-25T06:00:00.000000,000660.KS
1782432000,2850000.0,2880000.0,2767000.0,2784000.0,1648586,2026-06-26T00:00:00.000000,000660.KS
1782435600,2784000.0,2823000.0,2753000.0,2764000.0,649966,2026-06-26T01:00:00.000000,000660.KS
1782439200,2764000.0,2774000.0,2649000.0,2668000.0,898091,2026-06-26T02:00:00.000000,000660.KS
1782442800,2668000.0,2676000.0,2613000.0,2675000.0,771794,2026-06-26T03:00:00.000000,000660.KS
1782446400,2675000.0,2680000.0,2600000.0,2627000.0,1043008,2026-06-26T04:00:00.000000,000660.KS
1782450000,2627000.0,2745000.0,2625000.0,2641000.0,1094533,2026-06-26T05:00:00.000000,000660.KS
1782453600,2640000.0,2673000.0,2615000.0,2673000.0,1968828,2026-06-26T06:00:00.000000,000660.KS
1782691200,2636000.0,2655000.0,2517000.0,2608000.0,0,2026-06-29T00:00:00.000000,000660.KS
1782694800,2608000.0,2642000.0,2558000.0,2594000.0,672943,2026-06-29T01:00:00.000000,000660.KS
1782698400,2594000.0,2602000.0,2561000.0,2573000.0,369352,2026-06-29T02:00:00.000000,000660.KS
1782702000,2573000.0,2601000.0,2536000.0,2600000.0,495055,2026-06-29T03:00:00.000000,000660.KS
1782705600,2600000.0,2601000.0,2539000.0,2546000.0,417076,2026-06-29T04:00:00.000000,000660.KS
1782709200,2547000.0,2688000.0,2540000.0,2677000.0,849494,2026-06-29T05:00:00.000000,000660.KS
1782712800,2677000.0,2678000.0,2614000.0,2628000.0,0,2026-06-29T06:00:00.000000,000660.KS
1782777600,2608000.0,2690000.0,2541000.0,2576000.0,1340273,2026-06-30T00:00:00.000000,000660.KS
1782781200,2577000.0,2632000.0,2556000.0,2622000.0,626088,2026-06-30T01:00:00.000000,000660.KS
1782784800,2625000.0,2667000.0,2595000.0,2662000.0,471834,2026-06-30T02:00:00.000000,000660.KS
1782788400,2663000.0,2665000.0,2630000.0,2637000.0,304380,2026-06-30T03:00:00.000000,000660.KS
1782792000,2638000.0,2742000.0,2636000.0,2712000.0,706513,2026-06-30T04:00:00.000000,000660.KS
1782795600,2712000.0,2735000.0,2685000.0,2692000.0,583762,2026-06-30T05:00:00.000000,000660.KS
1782799200,2692000.0,2700000.0,2650000.0,2650000.0,0,2026-06-30T06:00:00.000000,000660.KS
1782864000,2665000.0,2723000.0,2573000.0,2575000.0,1093364,2026-07-01T00:00:00.000000,000660.KS
1782867600,2576000.0,2603000.0,2544000.0,2549000.0,695838,2026-07-01T01:00:00.000000,000660.KS
1782871200,2549000.0,2583000.0,2502000.0,2566000.0,661327,2026-07-01T02:00:00.000000,000660.KS
1782874800,2565500.0,2628000.0,2557000.0,2611000.0,373521,2026-07-01T03:00:00.000000,000660.KS
1782878400,2611000.0,2626000.0,2580000.0,2603000.0,380086,2026-07-01T04:00:00.000000,000660.KS
1782882000,2603000.0,2612000.0,2565000.0,2575000.0,429507,2026-07-01T05:00:00.000000,000660.KS
1782885600,2574000.0,2581000.0,2560000.0,2560000.0,0,2026-07-01T06:00:00.000000,000660.KS
1782950400,2351000.0,2386000.0,2310000.0,2331000.0,1742404,2026-07-02T00:00:00.000000,000660.KS
1782954000,2331000.0,2425000.0,2317000.0,2421000.0,848913,2026-07-02T01:00:00.000000,000660.KS
1782957600,2420000.0,2448000.0,2393000.0,2408000.0,520183,2026-07-02T02:00:00.000000,000660.KS
1782961200,2408000.0,2414000.0,2355000.0,2357000.0,444577,2026-07-02T03:00:00.000000,000660.KS
1782964800,2357000.0,2366000.0,2320000.0,2347000.0,618594,2026-07-02T04:00:00.000000,000660.KS
1782968400,2347000.0,2365000.0,2268000.0,2269000.0,1197915,2026-07-02T05:00:00.000000,000660.KS
1782972000,2268000.0,2275000.0,2187000.0,2187000.0,0,2026-07-02T06:00:00.000000,000660.KS
1783036800,2197000.0,2237000.0,2046000.0,2048000.0,2414655,2026-07-03T00:00:00.000000,000660.KS
1783040400,2048000.0,2280000.0,2045000.0,2275000.0,1548693,2026-07-03T01:00:00.000000,000660.KS
1783044000,2276000.0,2310000.0,2228000.0,2307000.0,774763,2026-07-03T02:00:00.000000,000660.KS
1783047600,2308000.0,2308000.0,2250000.0,2298000.0,496428,2026-07-03T03:00:00.000000,000660.KS
1783051200,2298000.0,2408000.0,2297000.0,2395000.0,874033,2026-07-03T04:00:00.000000,000660.KS
1783054800,2396000.0,2454000.0,2370000.0,2418000.0,1018925,2026-07-03T05:00:00.000000,000660.KS
1783058400,2418000.0,2453000.0,2417000.0,2425000.0,1245102,2026-07-03T06:00:00.000000,000660.KS
1783296000,2450000.0,2497000.0,2400000.0,2460000.0,0,2026-07-06T00:00:00.000000,000660.KS
1783299600,2461000.0,2462000.0,2346000.0,2375000.0,648172,2026-07-06T01:00:00.000000,000660.KS
1783303200,2376000.0,2397000.0,2292000.0,2334000.0,673427,2026-07-06T02:00:00.000000,000660.KS
1783306800,2334000.0,2374000.0,2317000.0,2340000.0,343795,2026-07-06T03:00:00.000000,000660.KS
1783310400,2341000.0,2391000.0,2309000.0,2376000.0,345357,2026-07-06T04:00:00.000000,000660.KS
1783314000,2376000.0,2387000.0,2326000.0,2381000.0,386332,2026-07-06T05:00:00.000000,000660.KS
1783317600,2381000.0,2396000.0,2343000.0,2343000.0,0,2026-07-06T06:00:00.000000,000660.KS
1783382400,2289000.0,2343000.0,2237000.0,2240000.0,1164013,2026-07-07T00:00:00.000000,000660.KS
1783386000,2241000.0,2266000.0,2173000.0,2213000.0,971400,2026-07-07T01:00:00.000000,000660.KS
1783389600,2214000.0,2220000.0,2150000.0,2157000.0,599318,2026-07-07T02:00:00.000000,000660.KS
1783393200,2157000.0,2186000.0,2125000.0,2135000.0,599761,2026-07-07T03:00:00.000000,000660.KS
1783396800,2136000.0,2156000.0,2088000.0,2095000.0,655358,2026-07-07T04:00:00.000000,000660.KS
1783400400,2098000.0,2223000.0,2080000.0,2209000.0,1102318,2026-07-07T05:00:00.000000,000660.KS
1783404000,2208000.0,2236000.0,2160000.0,2201000.0,0,2026-07-07T06:00:00.000000,000660.KS
1783468800,2118000.0,2327000.0,2090000.0,2326000.0,1882316,2026-07-08T00:00:00.000000,000660.KS
1783472400,2326000.0,2329000.0,2221000.0,2233000.0,1032600,2026-07-08T01:00:00.000000,000660.KS
1783476000,2232000.0,2264000.0,2191000.0,2222000.0,540400,2026-07-08T02:00:00.000000,000660.KS
1783479600,2221000.0,2285500.0,2221000.0,2237000.0,424510,2026-07-08T03:00:00.000000,000660.KS
1783483200,2238000.0,2241000.0,2101000.0,2161000.0,982258,2026-07-08T04:00:00.000000,000660.KS
1783486800,2161000.0,2172000.0,2086000.0,2122000.0,843791,2026-07-08T05:00:00.000000,000660.KS
1783490400,2122000.0,2126000.0,2076000.0,2076000.0,0,2026-07-08T06:00:00.000000,000660.KS
1783555200,2228000.0,2270000.0,2203000.0,2218000.0,1479139,2026-07-09T00:00:00.000000,000660.KS
1783558800,2218000.0,2262000.0,2170000.0,2176000.0,708576,2026-07-09T01:00:00.000000,000660.KS
1783562400,2176000.0,2220000.0,2113000.0,2129000.0,696364,2026-07-09T02:00:00.000000,000660.KS
1783566000,2129000.0,2185000.0,2091000.0,2165000.0,688600,2026-07-09T03:00:00.000000,000660.KS
1783569600,2165000.0,2177000.0,2129000.0,2166000.0,352164,2026-07-09T04:00:00.000000,000660.KS
1783573200,2166000.0,2190000.0,2116000.0,2190000.0,574612,2026-07-09T05:00:00.000000,000660.KS
1783576800,2189000.0,2201000.0,2161000.0,2186000.0,0,2026-07-09T06:00:00.000000,000660.KS
1783641600,2296000.0,2305000.0,2166000.0,2213000.0,1724858,2026-07-10T00:00:00.000000,000660.KS
1783645200,2213000.0,2260000.0,2194000.0,2215000.0,774335,2026-07-10T01:00:00.000000,000660.KS
1783648800,2215000.0,2226000.0,2193000.0,2223000.0,465104,2026-07-10T02:00:00.000000,000660.KS
1783652400,2223000.0,2253000.0,2214000.0,2252500.0,330317,2026-07-10T03:00:00.000000,000660.KS
1783656000,2253000.0,2275000.0,2240000.0,2257000.0,481453,2026-07-10T04:00:00.000000,000660.KS
1783659600,2257000.0,2264000.0,2217000.0,2225000.0,412881,2026-07-10T05:00:00.000000,000660.KS
1783663200,2225000.0,2226000.0,2180000.0,2180000.0,1001339,2026-07-10T06:00:00.000000,000660.KS
1783900800,2113000.0,2142000.0,2001000.0,2014000.0,0,2026-07-13T00:00:00.000000,000660.KS
1783904400,2015000.0,2029000.0,1956000.0,1960000.0,1203566,2026-07-13T01:00:00.000000,000660.KS
1783908000,1959000.0,1985000.0,1936000.0,1937000.0,854498,2026-07-13T02:00:00.000000,000660.KS
1783911600,1937000.0,1938000.0,1892000.0,1904000.0,983539,2026-07-13T03:00:00.000000,000660.KS
1783915200,1904000.0,1913000.0,1883000.0,1895000.0,588812,2026-07-13T04:00:00.000000,000660.KS
1783918800,1895000.0,1919000.0,1861000.0,1902000.0,1376771,2026-07-13T05:00:00.000000,000660.KS
1783922400,1903000.0,1915000.0,1839000.0,1845000.0,0,2026-07-13T06:00:00.000000,000660.KS
1783987200,1825000.0,1910000.0,1757500.0,1897000.0,2734830,2026-07-14T00:00:00.000000,000660.KS
1783990800,1897000.0,1929000.0,1826000.0,1833000.0,1164996,2026-07-14T01:00:00.000000,000660.KS
1783994400,1832000.0,1840000.0,1741000.0,1764000.0,1185751,2026-07-14T02:00:00.000000,000660.KS
1783998000,1764000.0,1783000.0,1678000.0,1764000.0,1681566,2026-07-14T03:00:00.000000,000660.KS
1784001600,1764000.0,1875000.0,1720000.0,1866000.0,1175446,2026-07-14T04:00:00.000000,000660.KS
1784005200,1867000.0,1936000.0,1838000.0,1894000.0,1660401,2026-07-14T05:00:00.000000,000660.KS
1784008800,1895000.0,1926000.0,1888000.0,1913000.0,0,2026-07-14T06:00:00.000000,000660.KS
1784073600,2120000.0,2156000.0,2077000.0,2142000.0,1847746,2026-07-15T00:00:00.000000,000660.KS
1784077200,2142000.0,2145000.0,2070000.0,2114000.0,866625,2026-07-15T01:00:00.000000,000660.KS
1784080800,2114000.0,2139000.0,2111000.0,2114000.0,556975,2026-07-15T02:00:00.000000,000660.KS
1784084400,2114000.0,2171000.0,2112000.0,2163000.0,496508,2026-07-15T03:00:00.000000,000660.KS
1784088000,2164000.0,2170000.0,2143000.0,2148000.0,467720,2026-07-15T04:00:00.000000,000660.KS
1784091600,2148000.0,2158000.0,2080000.0,2116000.0,836448,2026-07-15T05:00:00.000000,000660.KS
1784095200,2117000.0,2128000.0,2082000.0,2082000.0,0,2026-07-15T06:00:00.000000,000660.KS
1784160000,1902000.0,1919000.0,1841000.0,1851000.0,1342716,2026-07-16T00:00:00.000000,000660.KS
1784163600,1850000.0,1880000.0,1821000.0,1854000.0,891731,2026-07-16T01:00:00.000000,000660.KS
1784167200,1854000.0,1877000.0,1832000.0,1869000.0,478892,2026-07-16T02:00:00.000000,000660.KS
1784170800,1869000.0,1878000.0,1840000.0,1855500.0,376945,2026-07-16T03:00:00.000000,000660.KS
1784174400,1855500.0,1857000.0,1827000.0,1839000.0,469065,2026-07-16T04:00:00.000000,000660.KS
1784178000,1839000.0,2082000.0,1835000.0,1862000.0,749465,2026-07-16T05:00:00.000000,000660.KS
1784181600,1862000.0,1877000.0,1828000.0,1842000.0,2071730,2026-07-16T06:00:00.000000,000660.KS
1784505600,1745000.0,1892000.0,1735000.0,1827000.0,0,2026-07-20T00:00:00.000000,000660.KS
1784509200,1827000.0,1859000.0,1753000.0,1770000.0,936906,2026-07-20T01:00:00.000000,000660.KS
1784512800,1769000.0,1802000.0,1751000.0,1782000.0,676510,2026-07-20T02:00:00.000000,000660.KS
1784516400,1783000.0,1808000.0,1764000.0,1789000.0,355914,2026-07-20T03:00:00.000000,000660.KS
1784520000,1789000.0,1822000.0,1758000.0,1801000.0,466981,2026-07-20T04:00:00.000000,000660.KS
1784523600,1800000.0,1803000.0,1766000.0,1774000.0,545507,2026-07-20T05:00:00.000000,000660.KS
1784527200,1774000.0,1777000.0,1756000.0,1764000.0,0,2026-07-20T06:00:00.000000,000660.KS
1784592000,1775000.0,1810000.0,1732000.0,1782000.0,1226959,2026-07-21T00:00:00.000000,000660.KS
1784595600,1782000.0,1844000.0,1776000.0,1818000.0,752477,2026-07-21T01:00:00.000000,000660.KS
1784599200,1819000.0,1836000.0,1800000.0,1830000.0,358858,2026-07-21T02:00:00.000000,000660.KS
1784602800,1831000.0,1889000.0,1830000.0,1877500.0,688352,2026-07-21T03:00:00.000000,000660.KS
1784606400,1878000.0,1884000.0,1850000.0,1854000.0,517626,2026-07-21T04:00:00.000000,000660.KS
1784610000,1854000.0,1863000.0,1831000.0,1846000.0,484699,2026-07-21T05:00:00.000000,000660.KS
1784613600,1846000.0,1866000.0,1836000.0,1836000.0,0,2026-07-21T06:00:00.000000,000660.KS
1784678400,1977000.0,2006000.0,1960000.0,1982000.0,1521989,2026-07-22T00:00:00.000000,000660.KS
1784682000,1981000.0,2005000.0,1972000.0,1984000.0,487899,2026-07-22T01:00:00.000000,000660.KS
1784685600,1985000.0,1987000.0,1952000.0,1956000.0,365254,2026-07-22T02:00:00.000000,000660.KS
1784689200,1956000.0,1960000.0,1923000.0,1949000.0,427275,2026-07-22T03:00:00.000000,000660.KS
1784692800,1949000.0,1963000.0,1920000.0,1932000.0,287307,2026-07-22T04:00:00.000000,000660.KS
1784696400,1932000.0,1934000.0,1848000.0,1861000.0,991750,2026-07-22T05:00:00.000000,000660.KS
1784700000,1863000.0,1863000.0,1830000.0,1830000.0,0,2026-07-22T06:00:00.000000,000660.KS
1784764800,1910000.0,1934000.0,1900000.0,1929000.0,942260,2026-07-23T00:00:00.000000,000660.KS
1784768400,1929000.0,1948000.0,1872000.0,1872000.0,674704,2026-07-23T01:00:00.000000,000660.KS
1784772000,1873000.0,1891000.0,1845000.0,1883000.0,520047,2026-07-23T02:00:00.000000,000660.KS
1784775600,1883000.0,1918000.0,1864000.0,1901000.0,347377,2026-07-23T03:00:00.000000,000660.KS
1784779200,1901000.0,1928000.0,1885000.0,1919000.0,403117,2026-07-23T04:00:00.000000,000660.KS
1784782800,1919000.0,1936000.0,1891000.0,1899000.0,660218,2026-07-23T05:00:00.000000,000660.KS
1784786400,1900000.0,1919000.0,1894000.0,1919000.0,0,2026-07-23T06:00:00.000000,000660.KS
1784851200,1894000.0,1894000.0,1810000.0,1833000.0,1089746,2026-07-24T00:00:00.000000,000660.KS
1784854800,1834000.0,1862000.0,1820000.0,1824000.0,547377,2026-07-24T01:00:00.000000,000660.KS
1784858400,1824000.0,1827000.0,1775000.0,1777000.0,686579,2026-07-24T02:00:00.000000,000660.KS
1784862000,1777000.0,1796000.0,1762000.0,1767000.0,579197,2026-07-24T03:00:00.000000,000660.KS
1784865600,1766000.0,1788000.0,1752000.0,1779000.0,559719,2026-07-24T04:00:00.000000,000660.KS
1784869200,1779000.0,1803000.0,1769000.0,1774000.0,625607,2026-07-24T05:00:00.000000,000660.KS
1784872800,1775000.0,1776000.0,1755000.0,1759000.0,1323218,2026-07-24T06:00:00.000000,000660.KS
1785110400,1814000.0,1816000.0,1745000.0,1780000.0,0,2026-07-27T00:00:00.000000,000660.KS
1785114000,1781000.0,1788000.0,1707000.0,1744000.0,741628,2026-07-27T01:00:00.000000,000660.KS
1785117600,1745000.0,1768000.0,1730000.0,1750000.0,302959,2026-07-27T02:00:00.000000,000660.KS
1785121200,1749000.0,1784000.0,1744000.0,1753000.0,321917,2026-07-27T03:00:00.000000,000660.KS
1785124800,1753000.0,1790000.0,1748000.0,1781000.0,339156,2026-07-27T04:00:00.000000,000660.KS
1785128400,1781000.0,1814000.0,1774000.0,1800000.0,502022,2026-07-27T05:00:00.000000,000660.KS
1785132000,1800000.0,1821000.0,1798000.0,1816000.0,0,2026-07-27T06:00:00.000000,000660.KS
1785196800,1662000.0,1674000.0,1615000.0,1620000.0,1690385,2026-07-28T00:00:00.000000,000660.KS
1785200400,1619000.0,1633000.0,1590000.0,1592000.0,807957,2026-07-28T01:00:00.000000,000660.KS
1785204000,1592000.0,1613000.0,1570000.0,1580000.0,930436,2026-07-28T02:00:00.000000,000660.KS
1785207600,1580000.0,1605000.0,1562000.0,1596000.0,767094,2026-07-28T03:00:00.000000,000660.KS
1785211200,1597000.0,1597000.0,1563000.0,1584000.0,678944,2026-07-28T04:00:00.000000,000660.KS
1785214800,1584000.0,1600000.0,1560000.0,1567000.0,936552,2026-07-28T05:00:00.000000,000660.KS
1785218400,1568000.0,1816000.0,1550000.0,1550000.0,0,2026-07-28T06:00:00.000000,000660.KS
1785283200,1567000.0,1619000.0,1522000.0,1545000.0,2119889,2026-07-29T00:00:00.000000,000660.KS
1785286800,1545000.0,1558000.0,1408000.0,1408000.0,1872325,2026-07-29T01:00:00.000000,000660.KS
1785290400,1407000.0,1433000.0,1372000.0,1373000.0,1665288,2026-07-29T02:00:00.000000,000660.KS
1785294000,1373000.0,1404000.0,1347000.0,1349000.0,717035,2026-07-29T03:00:00.000000,000660.KS
1785297600,1347000.0,1358000.0,1246000.0,1329000.0,2544108,2026-07-29T04:00:00.000000,000660.KS
1785301200,1329000.0,1424000.0,1320000.0,1404000.0,2095734,2026-07-29T05:00:00.000000,000660.KS
1785304800,1404000.0,1409000.0,1352000.0,1401000.0,0,2026-07-29T06:00:00.000000,000660.KS
1785369600,1361000.0,1389500.0,1287000.0,1343000.0,2423886,2026-07-30T00:00:00.000000,000660.KS
1785373200,1343000.0,1459000.0,1340000.0,1421000.0,2291977,2026-07-30T01:00:00.000000,000660.KS
1785376800,1421000.0,1445000.0,1337000.0,1342000.0,1237518,2026-07-30T02:00:00.000000,000660.KS
1785380400,1342000.0,1356000.0,1319000.0,1339000.0,767831,2026-07-30T03:00:00.000000,000660.KS
1785384000,1339000.0,1349000.0,1303000.0,1307000.0,843392,2026-07-30T04:00:00.000000,000660.KS
1785387600,1308000.0,1354000.0,1305000.0,1339000.0,769616,2026-07-30T05:00:00.000000,000660.KS
1785391200,1338000.0,1350000.0,1320000.0,1322000.0,0,2026-07-30T06:00:00.000000,000660.KS
1785456000,1697000.0,1697000.0,1586000.0,1693000.0,3775601,2026-07-31T00:00:00.000000,000660.KS
1785459600,1692000.0,1715000.0,1604000.0,1636000.0,1784867,2026-07-31T01:00:00.000000,000660.KS
1785463200,1635000.0,1652000.0,1600000.0,1641000.0,730371,2026-07-31T02:00:00.000000,000660.KS
1785466800,1642000.0,1664000.0,1627000.0,1654000.0,618909,2026-07-31T03:00:00.000000,000660.KS
1785470400,1654000.0,1704000.0,1645000.0,1702000.0,814833,2026-07-31T04:00:00.000000,000660.KS
1785474000,1701000.0,1718000.0,1695000.0,1718000.0,2247221,2026-07-31T05:00:00.000000,000660.KS
1785477600,1718000.0,1718000.0,1718000.0,1718000.0,746466,2026-07-31T06:00:00.000000,000660.KS
1785715200,1642000.0,1645000.0,1563000.0,1625000.0,0,2026-08-03T00:00:00.000000,000660.KS
1785718800,1624500.0,1630000.0,1571000.0,1605000.0,766317,2026-08-03T01:00:00.000000,000660.KS
1785722400,1605000.0,1614000.0,1588000.0,1597000.0,388253,2026-08-03T02:00:00.000000,000660.KS
1785726000,1597000.0,1603000.0,1577000.0,1585000.0,338434,2026-08-03T03:00:00.000000,000660.KS
1785729600,1586000.0,1606000.0,1571000.0,1572000.0,385493,2026-08-03T04:00:00.000000,000660.KS
1785733200,1571500.0,1595000.0,1571000.0,1579000.0,523051,2026-08-03T05:00:00.000000,000660.KS
1785736800,1579000.0,1583000.0,1562000.0,1567000.0,0,2026-08-03T06:00:00.000000,000660.KS
1785801600,1620000.0,1630000.0,1484000.0,1492000.0,1558557,2026-08-04T00:00:00.000000,000660.KS
1785805200,1492000.0,1585000.0,1483000.0,1572000.0,1082819,2026-08-04T01:00:00.000000,000660.KS
1785808800,1573000.0,1575000.0,1522000.0,1533000.0,474891,2026-08-04T02:00:00.000000,000660.KS
1785812400,1533000.0,1539000.0,1511000.0,1519000.0,322649,2026-08-04T03:00:00.000000,000660.KS
1785816000,1519000.0,1523000.0,1500000.0,1512000.0,336414,2026-08-04T04:00:00.000000,000660.KS
1785819600,1511000.0,1569000.0,1493000.0,1563000.0,820089,2026-08-04T05:00:00.000000,000660.KS
1785823200,1562000.0,1581000.0,1550000.0,1577000.0,0,2026-08-04T06:00:00.000000,000660.KS
1785888000,1693000.0,1701000.0,1660000.0,1675000.0,1199987,2026-08-05T00:00:00.000000,000660.KS
1785891600,1674000.0,1683000.0,1647000.0,1682000.0,512443,2026-08-05T01:00:00.000000,000660.KS
1785895200,1682000.0,1692000.0,1652000.0,1662000.0,403156,2026-08-05T02:00:00.000000,000660.KS
1785898800,1662000.0,1687000.0,1662000.0,1685000.0,302035,2026-08-05T03:00:00.000000,000660.KS
1785902400,1684000.0,1695000.0,1670000.0,1693000.0,365673,2026-08-05T04:00:00.000000,000660.KS
1785906000,1693000.0,1698000.0,1675000.0,1685000.0,384764,2026-08-05T05:00:00.000000,000660.KS
1785909600,1684000.0,1699000.0,1668000.0,1668000.0,0,2026-08-05T06:00:00.000000,000660.KS
1785974400,1600000.0,1606000.0,1521000.0,1529000.0,1319166,2026-08-06T00:00:00.000000,000660.KS
1785978000,1529000.0,1536000.0,1505000.0,1527000.0,796611,2026-08-06T01:00:00.000000,000660.KS
1785981600,1527000.0,1546000.0,1517000.0,1528000.0,441203,2026-08-06T02:00:00.000000,000660.KS
1785985200,1528000.0,1533000.0,1511000.0,1516000.0,411277,2026-08-06T03:00:00.000000,000660.KS
1785988800,1516000.0,1521000.0,1496000.0,1508000.0,649001,2026-08-06T04:00:00.000000,000660.KS
1785992400,1507000.0,1526000.0,1494000.0,1507000.0,628049,2026-08-06T05:00:00.000000,000660.KS
1785996000,1507000.0,1507000.0,1481000.0,1495000.0,0,2026-08-06T06:00:00.000000,000660.KS
1786060800,1521000.0,1542000.0,1454000.0,1481000.0,1361294,2026-08-07T00:00:00.000000,000660.KS
1786064400,1482000.0,1487000.0,1409000.0,1428000.0,1144487,2026-08-07T01:00:00.000000,000660.KS
1786068000,1427500.0,1445000.0,1421000.0,1433500.0,483864,2026-08-07T02:00:00.000000,000660.KS
1786071600,1433000.0,1445000.0,1416000.0,1416000.0,386711,2026-08-07T03:00:00.000000,000660.KS
1786075200,1416000.0,1432000.0,1411000.0,1417000.0,375606,2026-08-07T04:00:00.000000,000660.KS
1786078800,1416000.0,1430000.0,1414000.0,1416000.0,501735,2026-08-07T05:00:00.000000,000660.KS
1786082400,1417000.0,1423000.0,1413000.0,1422000.0,1081913,2026-08-07T06:00:00.000000,000660.KS
1786320000,1443000.0,1487000.0,1418000.0,1434000.0,0,2026-08-10T00:00:00.000000,000660.KS
1786323600,1434000.0,1455000.0,1425000.0,1443000.0,399774,2026-08-10T01:00:00.000000,000660.KS
1786327200,1443000.0,1450000.0,1425000.0,1442000.0,267711,2026-08-10T02:00:00.000000,000660.KS
1786330800,1442000.0,1444000.0,1431000.0,1438000.0,192307,2026-08-10T03:00:00.000000,000660.KS
1786334400,1438000.0,1443000.0,1397000.0,1404000.0,418100,2026-08-10T04:00:00.000000,000660.KS
1786338000,1404000.0,1430000.0,1403000.0,1414000.0,402700,2026-08-10T05:00:00.000000,000660.KS
1786341600,1414000.0,1430000.0,1410000.0,1420000.0,0,2026-08-10T06:00:00.000000,000660.KS
1786406400,1405000.0,1410000.0,1375000.0,1388000.0,849391,2026-08-11T00:00:00.000000,000660.KS
1786410000,1388000.0,1426000.0,1373000.0,1415000.0,812324,2026-08-11T01:00:00.000000,000660.KS
1786413600,1415000.0,1422000.0,1404000.0,1418000.0,292597,2026-08-11T02:00:00.000000,000660.KS
1786417200,1418000.0,1446000.0,1417000.0,1437000.0,461813,2026-08-11T03:00:00.000000,000660.KS
1786420800,1437000.0,1455000.0,1433000.0,1439000.0,447117,2026-08-11T04:00:00.000000,000660.KS
1786424400,1440000.0,1444500.0,1422000.0,1428000.0,392114,2026-08-11T05:00:00.000000,000660.KS
1786428000,1428000.0,1438000.0,1425000.0,1425000.0,0,2026-08-11T06:00:00.000000,000660.KS
1786492800,1456000.0,1478000.0,1440000.0,1443500.0,855529,2026-08-12T00:00:00.000000,000660.KS
1786496400,1444000.0,1485000.0,1441000.0,1484500.0,601907,2026-08-12T01:00:00.000000,000660.KS
1786500000,1485000.0,1522000.0,1475000.0,1516000.0,623324,2026-08-12T02:00:00.000000,000660.KS
1786503600,1516000.0,1549000.0,1516000.0,1520000.0,691508,2026-08-12T03:00:00.000000,000660.KS
1786507200,1521000.0,1531000.0,1506000.0,1506000.0,384309,2026-08-12T04:00:00.000000,000660.KS
1786510800,1506000.0,1511000.0,1485000.0,1500000.0,515421,2026-08-12T05:00:00.000000,000660.KS
1786514400,1501000.0,1510000.0,1499000.0,1504000.0,0,2026-08-12T06:00:00.000000,000660.KS
1786579200,1582000.0,1634000.0,1567000.0,1610000.0,1386279,2026-08-13T00:00:00.000000,000660.KS
1786582800,1611000.0,1627000.0,1601000.0,1611000.0,521320,2026-08-13T01:00:00.000000,000660.KS
1786586400,1611000.0,1620000.0,1598000.0,1618000.0,358605,2026-08-13T02:00:00.000000,000660.KS
1786590000,1617000.0,1624000.0,1610000.0,1624000.0,339643,2026-08-13T03:00:00.000000,000660.KS
1786593600,1623000.0,1633000.0,1606000.0,1614000.0,457925,2026-08-13T04:00:00.000000,000660.KS
