ts,open,high,low,close,volume,dtm,symbol
1784163600,2430.0,2450.0,2420.0,2425.0,9553396,2026-07-16T01:00:00.000000,2330.TW
1784167200,2425.0,2450.0,2420.0,2440.0,3749136,2026-07-16T02:00:00.000000,2330.TW
1784170800,2440.0,2465.0,2435.0,2465.0,3401674,2026-07-16T03:00:00.000000,2330.TW
1784174400,2465.0,2470.0,2445.0,2455.0,3712504,2026-07-16T04:00:00.000000,2330.TW
1784178000,2455.0,2470.0,2450.0,2465.0,3050099,2026-07-16T05:00:00.000000,2330.TW
1784250000,2375.0,2395.0,2375.0,2380.0,0,2026-07-17T01:00:00.000000,2330.TW
1784253600,2380.0,2380.0,2360.0,2365.0,15497124,2026-07-17T02:00:00.000000,2330.TW
1784257200,2365.0,2375.0,2350.0,2350.0,14148165,2026-07-17T03:00:00.000000,2330.TW
1784260800,2350.0,2355.0,2330.0,2335.0,15078738,2026-07-17T04:00:00.000000,2330.TW
1784264400,2330.0,2335.0,2310.0,2320.0,15097683,2026-07-17T05:00:00.000000,2330.TW
1784509200,2300.0,2340.0,2300.0,2335.0,0,2026-07-20T01:00:00.000000,2330.TW
1784512800,2335.0,2345.0,2320.0,2340.0,6787453,2026-07-20T02:00:00.000000,2330.TW
1784516400,2345.0,2345.0,2330.0,2340.0,3847301,2026-07-20T03:00:00.000000,2330.TW
1784520000,2335.0,2345.0,2330.0,2335.0,4489101,2026-07-20T04:00:00.000000,2330.TW
1784523600,2330.0,2335.0,2315.0,2325.0,5729384,2026-07-20T05:00:00.000000,2330.TW
1784595600,2350.0,2380.0,2345.0,2375.0,0,2026-07-21T01:00:00.000000,2330.TW
1784599200,2380.0,2385.0,2375.0,2380.0,3665071,2026-07-21T02:00:00.000000,2330.TW
1784602800,2380.0,2395.0,2375.0,2390.0,2851543,2026-07-21T03:00:00.000000,2330.TW
1784606400,2390.0,2400.0,2385.0,2395.0,3360574,2026-07-21T04:00:00.000000,2330.TW
1784610000,2395.0,2405.0,2390.0,2400.0,3705343,2026-07-21T05:00:00.000000,2330.TW
1784682000,2440.0,2445.0,2400.0,2400.0,0,2026-07-22T01:00:00.000000,2330.TW
1784685600,2405.0,2410.0,2390.0,2395.0,4681943,2026-07-22T02:00:00.000000,2330.TW
1784689200,2395.0,2405.0,2390.0,2395.0,2624900,2026-07-22T03:00:00.000000,2330.TW
1784692800,2400.0,2405.0,2395.0,2405.0,3107412,2026-07-22T04:00:00.000000,2330.TW
1784696400,2400.0,2405.0,2385.0,2390.0,3407120,2026-07-22T05:00:00.000000,2330.TW
1784768400,2385.0,2395.0,2375.0,2380.0,7526252,2026-07-23T01:00:00.000000,2330.TW
1784772000,2380.0,2380.0,2370.0,2375.0,2952322,2026-07-23T02:00:00.000000,2330.TW
1784775600,2375.0,2380.0,2370.0,2375.0,1752276,2026-07-23T03:00:00.000000,2330.TW
1784779200,2375.0,2380.0,2370.0,2370.0,2558468,2026-07-23T04:00:00.000000,2330.TW
1784782800,2370.0,2405.0,2370.0,2395.0,5393936,2026-07-23T05:00:00.000000,2330.TW
1784854800,2355.0,2365.0,2350.0,2360.0,0,2026-07-24T01:00:00.000000,2330.TW
1784858400,2355.0,2365.0,2345.0,2345.0,4534096,2026-07-24T02:00:00.000000,2330.TW
1784862000,2345.0,2360.0,2345.0,2355.0,2403225,2026-07-24T03:00:00.000000,2330.TW
1784865600,2355.0,2355.0,2345.0,2355.0,2614119,2026-07-24T04:00:00.000000,2330.TW
1784869200,2350.0,2360.0,2345.0,2355.0,3075072,2026-07-24T05:00:00.000000,2330.TW
1785114000,2330.0,2360.0,2330.0,2360.0,0,2026-07-27T01:00:00.000000,2330.TW
1785117600,2360.0,2365.0,2350.0,2355.0,2146805,2026-07-27T02:00:00.000000,2330.TW
1785121200,2350.0,2360.0,2340.0,2345.0,3163535,2026-07-27T03:00:00.000000,2330.TW
1785124800,2350.0,2355.0,2340.0,2350.0,2682094,2026-07-27T04:00:00.000000,2330.TW
1785128400,2345.0,2355.0,2345.0,2355.0,4052562,2026-07-27T05:00:00.000000,2330.TW
1785200400,2270.0,2305.0,2270.0,2290.0,0,2026-07-28T01:00:00.000000,2330.TW
1785204000,2295.0,2295.0,2280.0,2280.0,7510338,2026-07-28T02:00:00.000000,2330.TW
1785207600,2285.0,2305.0,2275.0,2300.0,6255311,2026-07-28T03:00:00.000000,2330.TW
1785211200,2300.0,2305.0,2290.0,2290.0,3354652,2026-07-28T04:00:00.000000,2330.TW
1785214800,2295.0,2295.0,2280.0,2285.0,4866363,2026-07-28T05:00:00.000000,2330.TW
1785286800,2260.0,2280.0,2245.0,2245.0,0,2026-07-29T01:00:00.000000,2330.TW
1785290400,2240.0,2255.0,2200.0,2210.0,14112436,2026-07-29T02:00:00.000000,2330.TW
1785294000,2210.0,2235.0,2195.0,2195.0,8324001,2026-07-29T03:00:00.000000,2330.TW
1785297600,2195.0,2210.0,2180.0,2205.0,12805614,2026-07-29T04:00:00.000000,2330.TW
1785301200,2205.0,2230.0,2200.0,2205.0,6416527,2026-07-29T05:00:00.000000,2330.TW
1785373200,2205.0,2260.0,2190.0,2235.0,18864181,2026-07-30T01:00:00.000000,2330.TW
1785376800,2235.0,2250.0,2220.0,2235.0,6449340,2026-07-30T02:00:00.000000,2330.TW
1785380400,2230.0,2245.0,2220.0,2230.0,4822831,2026-07-30T03:00:00.000000,2330.TW
1785384000,2230.0,2245.0,2215.0,2215.0,6393400,2026-07-30T04:00:00.000000,2330.TW
1785387600,2220.0,2225.0,2205.0,2220.0,5113653,2026-07-30T05:00:00.000000,2330.TW
1785459600,2350.0,2400.0,2345.0,2375.0,0,2026-07-31T01:00:00.000000,2330.TW
1785463200,2380.0,2395.0,2375.0,2395.0,5799782,2026-07-31T02:00:00.000000,2330.TW
1785466800,2395.0,2400.0,2385.0,2395.0,5391870,2026-07-31T03:00:00.000000,2330.TW
1785470400,2400.0,2425.0,2390.0,2420.0,15567575,2026-07-31T04:00:00.000000,2330.TW
1785474000,2425.0,2425.0,2420.0,2425.0,10833537,2026-07-31T05:00:00.000000,2330.TW
1785718800,2390.0,2395.0,2365.0,2380.0,0,2026-08-03T01:00:00.000000,2330.TW
1785722400,2375.0,2395.0,2375.0,2375.0,5142393,2026-08-03T02:00:00.000000,2330.TW
1785726000,2375.0,2380.0,2370.0,2375.0,3133501,2026-08-03T03:00:00.000000,2330.TW
1785729600,2370.0,2380.0,2370.0,2375.0,2515244,2026-08-03T04:00:00.000000,2330.TW
1785733200,2375.0,2375.0,2365.0,2370.0,3407977,2026-08-03T05:00:00.000000,2330.TW
1785805200,2335.0,2360.0,2315.0,2360.0,0,2026-08-04T01:00:00.000000,2330.TW
1785808800,2355.0,2360.0,2330.0,2335.0,3936795,2026-08-04T02:00:00.000000,2330.TW
1785812400,2330.0,2335.0,2320.0,2320.0,5278107,2026-08-04T03:00:00.000000,2330.TW
1785816000,2320.0,2325.0,2310.0,2325.0,6213144,2026-08-04T04:00:00.000000,2330.TW
1785819600,2320.0,2325.0,2315.0,2315.0,2726207,2026-08-04T05:00:00.000000,2330.TW
1785891600,2385.0,2410.0,2370.0,2400.0,0,2026-08-05T01:00:00.000000,2330.TW
1785895200,2395.0,2410.0,2395.0,2405.0,4526361,2026-08-05T02:00:00.000000,2330.TW
1785898800,2405.0,2415.0,2400.0,2405.0,4709282,2026-08-05T03:00:00.000000,2330.TW
1785902400,2400.0,2405.0,2390.0,2400.0,4313381,2026-08-05T04:00:00.000000,2330.TW
1785906000,2400.0,2400.0,2390.0,2395.0,2110775,2026-08-05T05:00:00.000000,2330.TW
1785978000,2395.0,2395.0,2360.0,2370.0,0,2026-08-06T01:00:00.000000,2330.TW
1785981600,2370.0,2380.0,2365.0,2380.0,3649215,2026-08-06T02:00:00.000000,2330.TW
1785985200,2375.0,2380.0,2365.0,2370.0,2810062,2026-08-06T03:00:00.000000,2330.TW
1785988800,2365.0,2375.0,2365.0,2370.0,2134307,2026-08-06T04:00:00.000000,2330.TW
1785992400,2375.0,2380.0,2370.0,2375.0,2118644,2026-08-06T05:00:00.000000,2330.TW
1786064400,2390.0,2395.0,2360.0,2370.0,7601834,2026-08-07T01:00:00.000000,2330.TW
1786068000,2365.0,2380.0,2365.0,2380.0,2276210,2026-08-07T02:00:00.000000,2330.TW
1786071600,2380.0,2385.0,2360.0,2360.0,3438269,2026-08-07T03:00:00.000000,2330.TW
1786075200,2360.0,2365.0,2355.0,2355.0,2583889,2026-08-07T04:00:00.000000,2330.TW
1786078800,2360.0,2375.0,2355.0,2375.0,3244217,2026-08-07T05:00:00.000000,2330.TW
1786323600,2390.0,2410.0,2385.0,2405.0,0,2026-08-10T01:00:00.000000,2330.TW
1786327200,2405.0,2405.0,2390.0,2395.0,2468364,2026-08-10T02:00:00.000000,2330.TW
1786330800,2400.0,2400.0,2385.0,2390.0,1964139,2026-08-10T03:00:00.000000,2330.TW
1786334400,2390.0,2395.0,2380.0,2385.0,2131777,2026-08-10T04:00:00.000000,2330.TW
1786338000,2385.0,2395.0,2380.0,2390.0,2478709,2026-08-10T05:00:00.000000,2330.TW
1786410000,2390.0,2395.0,2375.0,2385.0,0,2026-08-11T01:00:00.000000,2330.TW
1786413600,2385.0,2395.0,2380.0,2385.0,2283976,2026-08-11T02:00:00.000000,2330.TW
1786417200,2390.0,2400.0,2385.0,2400.0,2601767,2026-08-11T03:00:00.000000,2330.TW
1786420800,2395.0,2405.0,2395.0,2400.0,2251058,2026-08-11T04:00:00.000000,2330.TW
1786424400,2400.0,2405.0,2395.0,2400.0,2120480,2026-08-11T05:00:00.000000,2330.TW
1786496400,2405.0,2410.0,2390.0,2400.0,0,2026-08-12T01:00:00.000000,2330.TW
1786500000,2400.0,2410.0,2395.0,2410.0,2195412,2026-08-12T02:00:00.000000,2330.TW
1786503600,2405.0,2410.0,2400.0,2405.0,2745972,2026-08-12T03:00:00.000000,2330.TW
1786507200,2405.0,2415.0,2405.0,2410.0,3612127,2026-08-12T04:00:00.000000,2330.TW
1786510800,2415.0,2415.0,2400.0,2405.0,2400029,2026-08-12T05:00:00.000000,2330.TW
1786582800,2440.0,2445.0,2425.0,2430.0,0,2026-08-13T01:00:00.000000,2330.TW
1786586400,2435.0,2440.0,2425.0,2430.0,2275627,2026-08-13T02:00:00.000000,2330.TW
1786590000,2430.0,2430.0,2425.0,2425.0,1931243,2026-08-13T03:00:00.000000,2330.TW
1786593600,2430.0,2435.0,2425.0,2435.0,3452583,2026-08-13T04:00:00.000000,2330.TW
1786597200,2435.0,2440.0,2430.0,2435.0,3261858,2026-08-13T05:00:00.000000,2330.TW
1786669200,2435.0,2440.0,2420.0,2430.0,0,2026-08-14T01:00:00.000000,2330.TW
1786672800,2430.0,2435.0,2425.0,2425.0,2298368,2026-08-14T02:00:00.000000,2330.TW
1786676400,2430.0,2430.0,2420.0,2430.0,1868603,2026-08-14T03:00:00.000000,2330.TW
1786680000,2425.0,2430.0,2410.0,2415.0,3664292,2026-08-14T04:00:00.000000,2330.TW
1786683600,2410.0,2415.0,2405.0,2410.0,2341501,2026-08-14T05:00:00.000000,2330.TW
1786928400,2410.0,2410.0,2390.0,2405.0,0,2026-08-17T01:00:00.000000,2330.TW
1786932000,2400.0,2410.0,2400.0,2400.0,1359268,2026-08-17T02:00:00.000000,2330.TW
1786935600,2400.0,2415.0,2400.0,2410.0,2076608,2026-08-17T03:00:00.000000,2330.TW
1786939200,2410.0,2420.0,2405.0,2410.0,2280328,2026-08-17T04:00:00.000000,2330.TW
1786942800,2410.0,2410.0,2395.0,2400.0,1650532,2026-08-17T05:00:00.000000,2330.TW
1787014800,2415.0,2415.0,2390.0,2390.0,0,2026-08-18T01:00:00.000000,2330.TW
1787018400,2390.0,2395.0,2375.0,2380.0,3438151,2026-08-18T02:00:00.000000,2330.TW
1787022000,2380.0,2385.0,2375.0,2380.0,1720865,2026-08-18T03:00:00.000000,2330.TW
1787025600,2375.0,2385.0,2375.0,2380.0,1967265,2026-08-18T04:00:00.000000,2330.TW
1787029200,2380.0,2385.0,2375.0,2375.0,2112497,2026-08-18T05:00:00.000000,2330.TW
1787101200,2340.0,2355.0,2335.0,2350.0,0,2026-08-19T01:00:00.000000,2330.TW
1787104800,2355.0,2355.0,2345.0,2350.0,1355687,2026-08-19T02:00:00.000000,2330.TW
1787108400,2350.0,2355.0,2345.0,2350.0,1330824,2026-08-19T03:00:00.000000,2330.TW
1787112000,2350.0,2355.0,2340.0,2340.0,4973470,2026-08-19T04:00:00.000000,2330.TW
1787115600,2340.0,2345.0,2335.0,2345.0,4424541,2026-08-19T05:00:00.000000,2330.TW
1787187600,2365.0,2370.0,2355.0,2355.0,0,2026-08-20T01:00:00.000000,2330.TW
1787191200,2360.0,2365.0,2350.0,2355.0,1860950,2026-08-20T02:00:00.000000,2330.TW
1787194800,2360.0,2360.0,2350.0,2355.0,1195464,2026-08-20T03:00:00.000000,2330.TW
1787198400,2355.0,2365.0,2350.0,2365.0,2236529,2026-08-20T04:00:00.000000,2330.TW
1787202000,2360.0,2370.0,2355.0,2365.0,1914312,2026-08-20T05:00:00.000000,2330.TW
1787274000,2375.0,2395.0,2365.0,2390.0,0,2026-08-21T01:00:00.000000,2330.TW
1787277600,2395.0,2400.0,2390.0,2400.0,1949960,2026-08-21T02:00:00.000000,2330.TW
1787281200,2400.0,2400.0,2390.0,2395.0,1852644,2026-08-21T03:00:00.000000,2330.TW
1787284800,2395.0,2400.0,2390.0,2395.0,1526212,2026-08-21T04:00:00.000000,2330.TW
1787288400,2390.0,2405.0,2390.0,2405.0,2310237,2026-08-21T05:00:00.000000,2330.TW
1787533200,2410.0,2410.0,2390.0,2390.0,0,2026-08-24T01:00:00.000000,2330.TW
1787536800,2390.0,2395.0,2385.0,2395.0,1143802,2026-08-24T02:00:00.000000,2330.TW
1787540400,2395.0,2400.0,2385.0,2395.0,840420,2026-08-24T03:00:00.000000,2330.TW
1787544000,2390.0,2395.0,2385.0,2390.0,1315028,2026-08-24T04:00:00.000000,2330.TW
1787547600,2390.0,2390.0,2375.0,2375.0,2395575,2026-08-24T05:00:00.000000,2330.TW
1787619600,2355.0,2375.0,2350.0,2365.0,4995360,2026-08-25T01:00:00.000000,2330.TW
1787623200,2370.0,2370.0,2360.0,2360.0,1116722,2026-08-25T02:00:00.000000,2330.TW
1787626800,2360.0,2375.0,2360.0,2360.0,1565356,2026-08-25T03:00:00.000000,2330.TW
1787630400,2365.0,2380.0,2360.0,2380.0,1485482,2026-08-25T04:00:00.000000,2330.TW
1787634000,2375.0,2390.0,2375.0,2385.0,1306894,2026-08-25T05:00:00.000000,2330.TW
1787706000,2375.0,2405.0,2375.0,2400.0,0,2026-08-26T01:00:00.000000,2330.TW
1787709600,2395.0,2415.0,2390.0,2410.0,2875348,2026-08-26T02:00:00.000000,2330.TW
1787713200,2410.0,2425.0,2410.0,2420.0,3842652,2026-08-26T03:00:00.000000,2330.TW
1787716800,2420.0,2425.0,2415.0,2420.0,2244879,2026-08-26T04:00:00.000000,2330.TW
1787720400,2420.0,2420.0,2410.0,2415.0,1312165,2026-08-26T05:00:00.000000,2330.TW
1787792400,2430.0,2435.0,2420.0,2425.0,0,2026-08-27T01:00:00.000000,2330.TW
1787796000,2425.0,2435.0,2425.0,2425.0,2702705,2026-08-27T02:00:00.000000,2330.TW
1787799600,2425.0,2430.0,2420.0,2425.0,2155141,2026-08-27T03:00:00.000000,2330.TW
1787803200,2425.0,2430.0,2415.0,2420.0,2290403,2026-08-27T04:00:00.000000,2330.TW
1787806800,2415.0,2425.0,2410.0,2410.0,1905082,2026-08-27T05:00:00.000000,2330.TW
1787878800,2440.0,2445.0,2420.0,2420.0,0,2026-08-28T01:00:00.000000,2330.TW
1787882400,2420.0,2430.0,2420.0,2430.0,2002047,2026-08-28T02:00:00.000000,2330.TW
1787886000,2430.0,2430.0,2415.0,2425.0,1613237,2026-08-28T03:00:00.000000,2330.TW
1787889600,2425.0,2425.0,2415.0,2415.0,1819644,2026-08-28T04:00:00.000000,2330.TW
1787893200,2415.0,2425.0,2410.0,2420.0,1044884,2026-08-28T05:00:00.000000,2330.TW
1788138000,2395.0,2405.0,2375.0,2380.0,0,2026-08-31T01:00:00.000000,2330.TW
1788141600,2375.0,2385.0,2375.0,2385.0,2074507,2026-08-31T02:00:00.000000,2330.TW
1788145200,2380.0,2390.0,2380.0,2390.0,1059402,2026-08-31T03:00:00.000000,2330.TW
1788148800,2390.0,2390.0,2380.0,2385.0,1268209,2026-08-31T04:00:00.000000,2330.TW
1788152400,2390.0,2400.0,2385.0,2395.0,1792494,2026-08-31T05:00:00.000000,2330.TW
1788224400,2395.0,2430.0,2390.0,2425.0,0,2026-09-01T01:00:00.000000,2330.TW
1788228000,2420.0,2430.0,2420.0,2430.0,2163100,2026-09-01T02:00:00.000000,2330.TW
1788231600,2430.0,2435.0,2425.0,2425.0,2566776,2026-09-01T03:00:00.000000,2330.TW
1788235200,2425.0,2430.0,2425.0,2425.0,1272270,2026-09-01T04:00:00.000000,2330.TW
1788238800,2425.0,2430.0,2420.0,2425.0,1757281,2026-09-01T05:00:00.000000,2330.TW
1788310800,2415.0,2420.0,2395.0,2400.0,0,2026-09-02T01:00:00.000000,2330.TW
1788314400,2400.0,2400.0,2390.0,2395.0,3336054,2026-09-02T02:00:00.000000,2330.TW
1788318000,2395.0,2400.0,2390.0,2390.0,2309232,2026-09-02T03:00:00.000000,2330.TW
1788321600,2390.0,2395.0,2390.0,2395.0,2144514,2026-09-02T04:00:00.000000,2330.TW
1788325200,2395.0,2395.0,2385.0,2395.0,4103895,2026-09-02T05:00:00.000000,2330.TW
1788397200,2385.0,2390.0,2380.0,2385.0,0,2026-09-03T01:00:00.000000,2330.TW
1788400800,2385.0,2390.0,2385.0,2385.0,993337,2026-09-03T02:00:00.000000,2330.TW
1788404400,2390.0,2400.0,2385.0,2390.0,1653081,2026-09-03T03:00:00.000000,2330.TW
1788408000,2390.0,2400.0,2390.0,2400.0,1404751,2026-09-03T04:00:00.000000,2330.TW
1788411600,2395.0,2400.0,2385.0,2390.0,1708664,2026-09-03T05:00:00.000000,2330.TW
1788483600,2415.0,2415.0,2395.0,2400.0,0,2026-09-04T01:00:00.000000,2330.TW
1788487200,2400.0,2405.0,2390.0,2395.0,1761081,2026-09-04T02:00:00.000000,2330.TW
1788490800,2395.0,2400.0,2395.0,2400.0,1122521,2026-09-04T03:00:00.000000,2330.TW
1788494400,2400.0,2410.0,2395.0,2405.0,2178078,2026-09-04T04:00:00.000000,2330.TW
1788498000,2405.0,2415.0,2400.0,2415.0,1973216,2026-09-04T05:00:00.000000,2330.TW
1788742800,2435.0,2450.0,2430.0,2445.0,0,2026-09-07T01:00:00.000000,2330.TW
1788746400,2450.0,2460.0,2440.0,2450.0,6490043,2026-09-07T02:00:00.000000,2330.TW
1788750000,2450.0,2455.0,2445.0,2450.0,1817366,2026-09-07T03:00:00.000000,2330.TW
1788753600,2445.0,2460.0,2445.0,2460.0,3886941,2026-09-07T04:00:00.000000,2330.TW
1788757200,2460.0,2460.0,2450.0,2455.0,2621880,2026-09-07T05:00:00.000000,2330.TW
1788829200,2465.0,2490.0,2460.0,2490.0,0,2026-09-08T01:00:00.000000,2330.TW
1788832800,2490.0,2505.0,2485.0,2490.0,7931002,2026-09-08T02:00:00.000000,2330.TW
1788836400,2490.0,2495.0,2475.0,2485.0,2896313,2026-09-08T03:00:00.000000,2330.TW
1788840000,2485.0,2490.0,2475.0,2475.0,1744187,2026-09-08T04:00:00.000000,2330.TW
1788843600,2480.0,2480.0,2470.0,2475.0,2025404,2026-09-08T05:00:00.000000,2330.TW
1788915600,2480.0,2490.0,2475.0,2480.0,0,2026-09-09T01:00:00.000000,2330.TW
1788919200,2485.0,2490.0,2480.0,2485.0,1652368,2026-09-09T02:00:00.000000,2330.TW
1788922800,2485.0,2485.0,2470.0,2475.0,2201318,2026-09-09T03:00:00.000000,2330.TW
1788926400,2475.0,2475.0,2460.0,2465.0,2304092,2026-09-09T04:00:00.000000,2330.TW
1788930000,2470.0,2470.0,2460.0,2460.0,1728812,2026-09-09T05:00:00.000000,2330.TW
1789002000,2445.0,2450.0,2440.0,2445.0,0,2026-09-10T01:00:00.000000,2330.TW
1789005600,2450.0,2455.0,2445.0,2450.0,1935418,2026-09-10T02:00:00.000000,2330.TW
1789009200,2450.0,2450.0,2440.0,2445.0,1879367,2026-09-10T03:00:00.000000,2330.TW
1789012800,2440.0,2450.0,2435.0,2450.0,3433052,2026-09-10T04:00:00.000000,2330.TW
1789016400,2445.0,2455.0,2440.0,2455.0,2240474,2026-09-10T05:00:00.000000,2330.TW
1789088400,2430.0,2430.0,2405.0,2415.0,0,2026-09-11T01:00:00.000000,2330.TW
1789092000,2415.0,2420.0,2405.0,2410.0,3015418,2026-09-11T02:00:00.000000,2330.TW
1789095600,2410.0,2415.0,2405.0,2410.0,1659197,2026-09-11T03:00:00.000000,2330.TW
1789099200,2410.0,2425.0,2410.0,2415.0,1728908,2026-09-11T04:00:00.000000,2330.TW
1789102800,2420.0,2420.0,2415.0,2420.0,1208512,2026-09-11T05:00:00.000000,2330.TW
